formula,material_id,band_gap,efermi,energy_above_hull,database_IDs,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
K3Sm2(NO3)9,mp-1213357,3.5115999999999996,-1.01343049,0.0,pf-2086,"{19: 3, 62: 2, 7: 9, 8: 27}","[7, 8, 19, 62]",79827193622,K3Sm2N9O27
K3Bi2(NO3)9,mp-1199040,3.6628,-0.89705861,0.0,icsd-422618,"{19: 3, 83: 2, 7: 9, 8: 27}","[7, 8, 19, 83]",79827193832,K3Bi2N9O27
KNaMn(Si2O5)2,mp-554248,3.0188000000000006,2.03917675,0.0,icsd-260176,"{19: 1, 11: 1, 25: 1, 14: 4, 8: 10}","[8, 11, 14, 19, 25]",810111144191251,K1Na1Mn1Si4O10
KNaFe(Si2O5)2,mp-19130,2.9975,2.12136381,0.0,icsd-20098,"{19: 1, 11: 1, 26: 1, 14: 4, 8: 10}","[8, 11, 14, 19, 26]",810111144191261,K1Na1Fe1Si4O10
K2Na3P3O10,mp-1019781,4.3865,0.53440627,0.0,icsd-262729,"{19: 2, 11: 3, 15: 3, 8: 10}","[8, 11, 15, 19]",810113153192,K2Na3P3O10
K2MgP2WO10,mp-555398,3.4570999999999996,0.48342612,0.0,icsd-59281,"{19: 2, 12: 1, 15: 2, 74: 1, 8: 10}","[8, 12, 15, 19, 74]",810121152192741,K2Mg1P2W1O10
K2Zn(Si2O5)2,mp-555568,4.2665,0.36574452,0.0,icsd-68499,"{19: 2, 30: 1, 14: 4, 8: 10}","[8, 14, 19, 30]",810144192301,K2Zn1Si4O10
K2CoP2WO10,mp-645301,2.6609999999999996,3.67443316,0.0,icsd-163567,"{19: 2, 27: 1, 15: 2, 74: 1, 8: 10}","[8, 15, 19, 27, 74]",810152192271741,K2Co1P2W1O10
K2NiP2WO10,mp-556502,1.1528,1.82492843,0.0,icsd-79702,"{19: 2, 28: 1, 15: 2, 74: 1, 8: 10}","[8, 15, 19, 28, 74]",810152192281741,K2Ni1P2W1O10
K4U(PO5)2,mp-559639,1.7849,0.60249176,0.0,icsd-201006,"{19: 4, 92: 1, 15: 2, 8: 10}","[8, 15, 19, 92]",810152194921,K4U1P2O10
KThP3O10,mp-559645,5.0116,1.17351578,0.0,icsd-23734,"{19: 1, 90: 1, 15: 3, 8: 10}","[8, 15, 19, 90]",810153191901,K1Th1P3O10
K4NpS2ClO10,mp-553977,0.1987000000000001,2.38964904,0.0,icsd-415684,"{19: 4, 93: 1, 16: 2, 17: 1, 8: 10}","[8, 16, 17, 19, 93]",810162171194931,K4Np1S2Cl1O10
K2Mo(SO5)2,mp-558124,2.5828,-0.71017245,0.0,icsd-87569,"{19: 2, 42: 1, 16: 2, 8: 10}","[8, 16, 19, 42]",810162192421,K2Mo1S2O10
K3V(SO5)2,mp-976313,3.1755,-0.62765038,0.0,icsd-180575,"{19: 3, 23: 1, 16: 2, 8: 10}","[8, 16, 19, 23]",810162193231,K3V1S2O10
K2U(MoO5)2,mp-558075,2.2230999999999996,1.6364525,0.0,icsd-64651,"{19: 2, 92: 1, 42: 2, 8: 10}","[8, 19, 42, 92]",810192422921,K2U1Mo2O10
K2Mo3O10,mp-540788,3.3529,-0.68446096,0.0,icsd-24118,"{19: 2, 42: 3, 8: 10}","[8, 19, 42]",810192423,K2Mo3O10
K2U(WO5)2,mp-542317,2.0235,0.71292712,0.0,icsd-96443,"{19: 2, 92: 1, 74: 2, 8: 10}","[8, 19, 74, 92]",810192742921,K2U1W2O10
K3Np(MoO5)2,mp-558722,0.35970000000000013,2.39863967,0.0,icsd-66995,"{19: 3, 93: 1, 42: 2, 8: 10}","[8, 19, 42, 93]",810193422931,K3Np1Mo2O10
K5V3O10,mp-28280,3.0582000000000003,-0.98442605,0.0,icsd-48198,"{19: 5, 23: 3, 8: 10}","[8, 19, 23]",810195233,K5V3O10
K5As3O10,mp-27674,3.057,-0.3996357,0.0,icsd-23302,"{19: 5, 33: 3, 8: 10}","[8, 19, 33]",810195333,K5As3O10
KSr2Si4O10F,mp-1211577,4.8589,5.42861652,0.0,pf-500,"{19: 1, 38: 2, 14: 4, 8: 10, 9: 1}","[8, 9, 14, 19, 38]",81091144191382,K1Sr2Si4O10F1
KEu2Si4O10F,mp-561529,0.0,5.39194304,0.0,icsd-400054,"{19: 1, 63: 2, 14: 4, 8: 10, 9: 1}","[8, 9, 14, 19, 63]",81091144191632,K1Eu2Si4O10F1
K2ScSi4O10F,mp-557777,4.7453,0.71303505,0.0,icsd-54880,"{19: 2, 21: 1, 14: 4, 8: 10, 9: 1}","[8, 9, 14, 19, 21]",81091144192211,K2Sc1Si4O10F1
K2EuSi4O10F,mp-1198799,0.09809999999999997,0.7383694,0.0,icsd-192485,"{19: 2, 63: 1, 14: 4, 8: 10, 9: 1}","[8, 9, 14, 19, 63]",81091144192631,K2Eu1Si4O10F1
KNaMg2Si4(O5F)2,mp-561491,5.2111,1.16025472,0.0,icsd-98196,"{19: 1, 11: 1, 12: 2, 14: 4, 8: 10, 9: 2}","[8, 9, 11, 12, 14, 19]",81092111122144191,K1Na1Mg2Si4O10F2
KNi3P3O11,mp-1198941,4.159700000000001,2.30506927,0.0,icsd-248407,"{19: 1, 28: 3, 15: 3, 8: 11}","[8, 15, 19, 28]",811153191283,K1Ni3P3O11
KUP3O11,mp-557505,2.1726,0.33236057,0.0,icsd-419291,"{19: 1, 92: 1, 15: 3, 8: 11}","[8, 15, 19, 92]",811153191921,K1U1P3O11
KUI3O11,mp-554888,1.9515,1.46924004,0.0,icsd-413873,"{19: 1, 92: 1, 53: 3, 8: 11}","[8, 19, 53, 92]",811191533921,K1U1I3O11
K2Mo2Se2O11,mp-1195788,2.787,0.13422272,0.0,icsd-252001,"{19: 2, 42: 2, 34: 2, 8: 11}","[8, 19, 34, 42]",811192342422,K2Mo2Se2O11
K2Sb4O11,mp-27140,1.8585999999999998,1.86403383,0.0,icsd-2061,"{19: 2, 51: 4, 8: 11}","[8, 19, 51]",811192514,K2Sb4O11
K2Ta4O11,mp-1195471,3.3655,1.54376445,0.0,icsd-425506,"{19: 2, 73: 4, 8: 11}","[8, 19, 73]",811192734,K2Ta4O11
K6Si2S6O,mp-555596,3.1497,0.70722331,0.0,icsd-73996,"{19: 6, 14: 2, 16: 6, 8: 1}","[8, 14, 16, 19]",81142166196,K6Si2S6O1
K6Ti2S6O,mp-558062,2.4834,0.11895362,0.0,icsd-98734,"{19: 6, 22: 2, 16: 6, 8: 1}","[8, 16, 19, 22]",81166196222,K6Ti2S6O1
K4Cu4Cl10O,mp-561512,0.2946,0.68862736,0.0,icsd-27260,"{19: 4, 29: 4, 17: 10, 8: 1}","[8, 17, 19, 29]",811710194294,K4Cu4Cl10O1
K4Ru2Cl10O,mp-560515,0.3968,0.24410999,0.0,icsd-8054,"{19: 4, 44: 2, 17: 10, 8: 1}","[8, 17, 19, 44]",811710194442,K4Ru2Cl10O1
K2MoCl5O,mp-559914,2.7579,-0.73160827,0.0,icsd-28215,"{19: 2, 42: 1, 17: 5, 8: 1}","[8, 17, 19, 42]",81175192421,K2Mo1Cl5O1
KCuO,mp-7911,1.2429999999999999,1.40905245,0.0,icsd-40158,"{19: 1, 29: 1, 8: 1}","[8, 19, 29]",81191291,K1Cu1O1
KAgO,mp-3074,1.4858,0.02597026,0.0,icsd-25744,"{19: 1, 47: 1, 8: 1}","[8, 19, 47]",81191471,K1Ag1O1
KBa4Sb3O,mp-557761,1.0220000000000002,2.73597499,0.0,icsd-410747,"{19: 1, 56: 4, 51: 3, 8: 1}","[8, 19, 51, 56]",81191513564,K1Ba4Sb3O1
KBa4Bi3O,mp-23571,0.7393000000000001,2.57877098,0.0,icsd-409487,"{19: 1, 56: 4, 83: 3, 8: 1}","[8, 19, 56, 83]",81191564833,K1Ba4Bi3O1
KTlO,mp-27716,1.1638000000000002,2.3170354,0.0,icsd-1570,"{19: 1, 81: 1, 8: 1}","[8, 19, 81]",81191811,K1Tl1O1
K2O,mp-971,1.7072,0.47156282,0.0,icsd-60438,"{19: 2, 8: 1}","[8, 19]",81192,K2O1
K3BrO,mp-28166,0.8913,1.12577295,0.0,icsd-33920,"{19: 3, 35: 1, 8: 1}","[8, 19, 35]",81193351,K3Br1O1
K3IO,mp-28171,1.0284000000000002,1.8514775,0.0,icsd-36512,"{19: 3, 53: 1, 8: 1}","[8, 19, 53]",81193531,K3I1O1
K3AuO,mp-9200,0.5612,0.47419197,0.0,icsd-79086,"{19: 3, 79: 1, 8: 1}","[8, 19, 79]",81193791,K3Au1O1
K4Nb2Se11O,mp-560666,1.1649999999999998,0.99912234,0.0,icsd-85610,"{19: 4, 41: 2, 34: 11, 8: 1}","[8, 19, 34, 41]",811943411412,K4Nb2Se11O1
K4Br2O,mp-28627,0.9912,0.94492535,0.0,icsd-68505,"{19: 4, 35: 2, 8: 1}","[8, 19, 35]",81194352,K4Br2O1
K5Tl3O,mp-555531,0.13490000000000002,2.20691376,0.0,icsd-171625,"{19: 5, 81: 3, 8: 1}","[8, 19, 81]",81195813,K5Tl3O1
K6NbAs3O,mp-561202,1.0121000000000002,1.04629559,0.0,icsd-409630,"{19: 6, 41: 1, 33: 3, 8: 1}","[8, 19, 33, 41]",81196333411,K6Nb1As3O1
KNa2Ga3(SiO4)3,mp-1211711,3.9631999999999996,4.33059725,0.0,pf-8302,"{19: 1, 11: 2, 31: 3, 14: 3, 8: 12}","[8, 11, 14, 19, 31]",812112143191313,K1Na2Ga3Si3O12
K2MgSi5O12,mp-667292,4.8799,4.95426696,0.0,icsd-74571,"{19: 2, 12: 1, 14: 5, 8: 12}","[8, 12, 14, 19]",812121145192,K2Mg1Si5O12
K4Mg(MoO4)3,mp-1211857,4.3065,3.22226183,0.0,pf-16336,"{19: 4, 12: 1, 42: 3, 8: 12}","[8, 12, 19, 42]",812121194423,K4Mg1Mo3O12
K2Mg2(SO4)3,mp-6299,5.544899999999999,0.79742603,0.0,icsd-16702,"{19: 2, 12: 2, 16: 3, 8: 12}","[8, 12, 16, 19]",812122163192,K2Mg2S3O12
K2Mg2(MoO4)3,mp-1212049,3.8881,3.27137737,0.0,pf-40276,"{19: 2, 12: 2, 42: 3, 8: 12}","[8, 12, 19, 42]",812122192423,K2Mg2Mo3O12
KMg3V3CuO12,mp-1211434,0.8707,1.42952288,0.0,pf-2737,"{19: 1, 12: 3, 23: 3, 29: 1, 8: 12}","[8, 12, 19, 23, 29]",812123191233291,K1Mg3V3Cu1O12
KMg3Cu(AsO4)3,mp-1211416,0.7082000000000002,2.1010716,0.0,pf-18538,"{19: 1, 12: 3, 29: 1, 33: 3, 8: 12}","[8, 12, 19, 29, 33]",812123191291333,K1Mg3Cu1As3O12
K2CeAl(SiO3)4,mp-1019774,0.27090000000000014,4.91267638,0.0,icsd-290663,"{19: 2, 58: 1, 13: 1, 14: 4, 8: 12}","[8, 13, 14, 19, 58]",812131144192581,K2Ce1Al1Si4O12
K3Al2(PO4)3,mp-560629,4.4329,0.33657536,0.0,icsd-280210,"{19: 3, 13: 2, 15: 3, 8: 12}","[8, 13, 15, 19]",812132153193,K3Al2P3O12
K3Al2(AsO4)3,mp-1197125,3.2748,-0.35028384,0.0,icsd-262371,"{19: 3, 13: 2, 33: 3, 8: 12}","[8, 13, 19, 33]",812132193333,K3Al2As3O12
K4Al3Si3ClO12,mp-23149,4.5823,-0.31210711,0.0,icsd-41191,"{19: 4, 13: 3, 14: 3, 17: 1, 8: 12}","[8, 13, 14, 17, 19]",812133143171194,K4Al3Si3Cl1O12
KSb2P(SO6)2,mp-1194959,4.109999999999999,1.4661897,0.0,icsd-430367,"{19: 1, 51: 2, 15: 1, 16: 2, 8: 12}","[8, 15, 16, 19, 51]",812151162191512,K1Sb2P1S2O12
KTi2(PO4)3,mp-541238,2.5455,0.78649835,0.0,icsd-67091,"{19: 1, 22: 2, 15: 3, 8: 12}","[8, 15, 19, 22]",812153191222,K1Ti2P3O12
KNi4(PO4)3,mp-21957,3.5552,2.17120567,0.0,icsd-427036,"{19: 1, 28: 4, 15: 3, 8: 12}","[8, 15, 19, 28]",812153191284,K1Ni4P3O12
KZn4(PO4)3,mp-560419,3.4541,0.06579001,0.0,icsd-30512,"{19: 1, 30: 4, 15: 3, 8: 12}","[8, 15, 19, 30]",812153191304,K1Zn4P3O12
KZr2(PO4)3,mp-540577,4.013299999999999,0.18095407,0.0,icsd-4427,"{19: 1, 40: 2, 15: 3, 8: 12}","[8, 15, 19, 40]",812153191402,K1Zr2P3O12
KSn4(PO4)3,mp-6755,3.7642999999999995,1.60470503,0.0,icsd-59857,"{19: 1, 50: 4, 15: 3, 8: 12}","[8, 15, 19, 50]",812153191504,K1Sn4P3O12
KTh2(PO4)3,mp-540876,4.599,2.33434514,0.0,icsd-30432,"{19: 1, 90: 2, 15: 3, 8: 12}","[8, 15, 19, 90]",812153191902,K1Th2P3O12
KU2(PO4)3,mp-560812,0.0,3.86034153,0.0,icsd-153498,"{19: 1, 92: 2, 15: 3, 8: 12}","[8, 15, 19, 92]",812153191922,K1U2P3O12
K2ZrFe(PO4)3,mp-1211889,2.6176,1.0759772,0.0,pf-35086,"{19: 2, 40: 1, 26: 1, 15: 3, 8: 12}","[8, 15, 19, 26, 40]",812153192261401,K2Zr1Fe1P3O12
K3Fe2(PO4)3,mp-581237,2.1096999999999997,2.77191771,0.0,icsd-36039,"{19: 3, 26: 2, 15: 3, 8: 12}","[8, 15, 19, 26]",812153193262,K3Fe2P3O12
K3Ga2(PO4)3,mp-6805,3.768,3.60478633,0.0,icsd-241137,"{19: 3, 31: 2, 15: 3, 8: 12}","[8, 15, 19, 31]",812153193312,K3Ga2P3O12
K3Bi2(PO4)3,mp-560420,3.7815999999999996,1.96734327,0.0,icsd-409582,"{19: 3, 83: 2, 15: 3, 8: 12}","[8, 15, 19, 83]",812153193832,K3Bi2P3O12
KGa(PO3)4,mp-555554,4.5523,-0.04784176,0.0,icsd-200610,"{19: 1, 31: 1, 15: 4, 8: 12}","[8, 15, 19, 31]",812154191311,K1Ga1P4O12
KLa(PO3)4,mp-540962,4.8558,1.18704287,0.0,icsd-33241,"{19: 1, 57: 1, 15: 4, 8: 12}","[8, 15, 19, 57]",812154191571,K1La1P4O12
KCe(PO3)4,mp-540753,0.3409000000000004,4.50395729,0.0,icsd-20737,"{19: 1, 58: 1, 15: 4, 8: 12}","[8, 15, 19, 58]",812154191581,K1Ce1P4O12
KPr(PO3)4,mp-1200142,5.422700000000001,0.58233212,0.0,icsd-260823,"{19: 1, 59: 1, 15: 4, 8: 12}","[8, 15, 19, 59]",812154191591,K1Pr1P4O12
KNd(PO3)4,mp-6433,5.3535,0.65319672,0.0,icsd-4254,"{19: 1, 60: 1, 15: 4, 8: 12}","[8, 15, 19, 60]",812154191601,K1Nd1P4O12
KSm(PO3)4,mp-17439,5.2969,0.70526758,0.0,icsd-91761,"{19: 1, 62: 1, 15: 4, 8: 12}","[8, 15, 19, 62]",812154191621,K1Sm1P4O12
KGd(PO3)4,mp-559799,3.2486,0.56493752,0.0,icsd-59836,"{19: 1, 64: 1, 15: 4, 8: 12}","[8, 15, 19, 64]",812154191641,K1Gd1P4O12
KBi(PO3)4,mp-559020,4.8281,1.1173164,0.0,icsd-96263,"{19: 1, 83: 1, 15: 4, 8: 12}","[8, 15, 19, 83]",812154191831,K1Bi1P4O12
K2Cu(PO3)4,mp-6598,1.0802999999999998,0.75198198,0.0,icsd-23754,"{19: 2, 29: 1, 15: 4, 8: 12}","[8, 15, 19, 29]",812154192291,K2Cu1P4O12
K2Sr(PO3)4,mp-558990,5.6094,-0.27345956,0.0,icsd-166488,"{19: 2, 38: 1, 15: 4, 8: 12}","[8, 15, 19, 38]",812154192381,K2Sr1P4O12
K2P4PbO12,mp-667288,5.0568,0.76800296,0.0,icsd-856,"{19: 2, 15: 4, 82: 1, 8: 12}","[8, 15, 19, 82]",812154192821,K2P4Pb1O12
K2Ca2(SO4)3,mp-15600,5.6275,0.31084991,0.0,icsd-40989,"{19: 2, 20: 2, 16: 3, 8: 12}","[8, 16, 19, 20]",812163192202,K2Ca2S3O12
K2Mn2(SO4)3,mp-6531,4.431,0.87078366,0.0,icsd-200897,"{19: 2, 25: 2, 16: 3, 8: 12}","[8, 16, 19, 25]",812163192252,K2Mn2S3O12
K2Co2(SO4)3,mp-21807,2.7184,1.24063528,0.0,icsd-81083,"{19: 2, 27: 2, 16: 3, 8: 12}","[8, 16, 19, 27]",812163192272,K2Co2S3O12
K2Cd2(SO4)3,mp-6724,3.7527999999999997,-0.03589729,0.0,icsd-200291,"{19: 2, 48: 2, 16: 3, 8: 12}","[8, 16, 19, 48]",812163192482,K2Cd2S3O12
K3Er(SO4)3,mp-1205074,5.3384,-0.0375508,0.0,icsd-39446,"{19: 3, 68: 1, 16: 3, 8: 12}","[8, 16, 19, 68]",812163193681,K3Er1S3O12
KV3(SeO6)2,mp-541520,2.3366000000000002,0.42406488,0.0,icsd-81231,"{19: 1, 23: 3, 34: 2, 8: 12}","[8, 19, 23, 34]",812191233342,K1V3Se2O12
KV3Cd4O12,mp-560167,1.9912999999999998,0.2011854,0.0,icsd-807,"{19: 1, 23: 3, 48: 4, 8: 12}","[8, 19, 23, 48]",812191233484,K1V3Cd4O12
KTh2V3O12,mp-16814,3.0708,1.12908357,0.0,icsd-8232,"{19: 1, 90: 2, 23: 3, 8: 12}","[8, 19, 23, 90]",812191233902,K1Th2V3O12
KCu4(AsO4)3,mp-21578,0.3205999999999998,2.29259544,0.0,icsd-63059,"{19: 1, 29: 4, 33: 3, 8: 12}","[8, 19, 29, 33]",812191294333,K1Cu4As3O12
KZn4(SbO4)3,mp-863678,1.6514000000000002,2.39555922,0.0,icsd-421547,"{19: 1, 30: 4, 51: 3, 8: 12}","[8, 19, 30, 51]",812191304513,K1Zn4Sb3O12
KZr2(AsO4)3,mp-541282,3.996,-0.64702553,0.0,icsd-69649,"{19: 1, 40: 2, 33: 3, 8: 12}","[8, 19, 33, 40]",812191333402,K1Zr2As3O12
KNb3(SeO6)2,mp-1202434,2.3298,2.75253316,0.0,icsd-422203,"{19: 1, 41: 3, 34: 2, 8: 12}","[8, 19, 34, 41]",812191342413,K1Nb3Se2O12
KNb3(TeO6)2,mp-1202170,2.4149000000000003,3.77087982,0.0,icsd-422199,"{19: 1, 41: 3, 52: 2, 8: 12}","[8, 19, 41, 52]",812191413522,K1Nb3Te2O12
KTa3(TeO6)2,mp-1200554,2.9431000000000003,4.84003982,0.0,icsd-422200,"{19: 1, 73: 3, 52: 2, 8: 12}","[8, 19, 52, 73]",812191522733,K1Ta3Te2O12
KAu(IO3)4,mp-557441,2.1181,1.3662662,0.0,icsd-417267,"{19: 1, 79: 1, 53: 4, 8: 12}","[8, 19, 53, 79]",812191534791,K1Au1I4O12
K2ScSn(AsO4)3,mp-1212024,2.5709,0.71623927,0.0,pf-454,"{19: 2, 21: 1, 50: 1, 33: 3, 8: 12}","[8, 19, 21, 33, 50]",812192211333501,K2Sc1Sn1As3O12
K2MnV4O12,mp-19228,1.6115,-0.50192644,0.0,icsd-203215,"{19: 2, 25: 1, 23: 4, 8: 12}","[8, 19, 23, 25]",812192234251,K2Mn1V4O12
K2SrV4O12,mp-19075,3.0368,-1.21805112,0.0,icsd-250103,"{19: 2, 38: 1, 23: 4, 8: 12}","[8, 19, 23, 38]",812192234381,K2Sr1V4O12
K2UCr(IO6)2,mp-553996,2.1162,0.46542179,0.0,icsd-281053,"{19: 2, 92: 1, 24: 1, 53: 2, 8: 12}","[8, 19, 24, 53, 92]",812192241532921,K2U1Cr1I2O12
K2Mn3(AsO4)3,mp-1195778,0.6156999999999999,2.58741009,0.0,icsd-419436,"{19: 2, 25: 3, 33: 3, 8: 12}","[8, 19, 25, 33]",812192253333,K2Mn3As3O12
K2Ni2(MoO4)3,mp-556279,3.2782,0.04120432,0.0,icsd-20527,"{19: 2, 28: 2, 42: 3, 8: 12}","[8, 19, 28, 42]",812192282423,K2Ni2Mo3O12
K2Cu3(SeO3)4,mp-556074,0.09129999999999994,1.78850694,0.0,icsd-50541,"{19: 2, 29: 3, 34: 4, 8: 12}","[8, 19, 29, 34]",812192293344,K2Cu3Se4O12
K2Zn2(MoO4)3,mp-12194,3.3632999999999997,-0.62726436,0.0,icsd-4158,"{19: 2, 30: 2, 42: 3, 8: 12}","[8, 19, 30, 42]",812192302423,K2Zn2Mo3O12
K2Zn3(SeO3)4,mp-1195606,4.1259999999999994,-0.18344349,0.0,icsd-429803,"{19: 2, 30: 3, 34: 4, 8: 12}","[8, 19, 30, 34]",812192303344,K2Zn3Se4O12
K2UMo(IO6)2,mp-556764,2.1943,0.62959401,0.0,icsd-281056,"{19: 2, 92: 1, 42: 1, 53: 2, 8: 12}","[8, 19, 42, 53, 92]",812192421532921,K2U1Mo1I2O12
K2Te(WO4)3,mp-558216,2.362,0.75213278,0.0,icsd-97506,"{19: 2, 52: 1, 74: 3, 8: 12}","[8, 19, 52, 74]",812192521743,K2Te1W3O12
K3Sc(MoO4)3,mp-555776,3.9435000000000002,-1.3315436,0.0,icsd-42507,"{19: 3, 21: 1, 42: 3, 8: 12}","[8, 19, 21, 42]",812193211423,K3Sc1Mo3O12
K3V3(BiO6)2,mp-560736,2.9294000000000002,0.84181487,0.0,icsd-202428,"{19: 3, 23: 3, 83: 2, 8: 12}","[8, 19, 23, 83]",812193233832,K3V3Bi2O12
K3Bi2(AsO4)3,mp-561369,3.3384,1.26821704,0.0,icsd-59887,"{19: 3, 83: 2, 33: 3, 8: 12}","[8, 19, 33, 83]",812193333832,K3Bi2As3O12
K4CaU3O12,mp-16137,2.1025,2.07392303,0.0,icsd-91783,"{19: 4, 20: 1, 92: 3, 8: 12}","[8, 19, 20, 92]",812194201923,K4Ca1U3O12
K4Mn(MoO4)3,mp-558825,3.0225000000000004,0.04598806,0.0,icsd-87486,"{19: 4, 25: 1, 42: 3, 8: 12}","[8, 19, 25, 42]",812194251423,K4Mn1Mo3O12
K4Co(MoO4)3,mp-1211822,2.2285,-0.45687527,0.0,pf-26873,"{19: 4, 27: 1, 42: 3, 8: 12}","[8, 19, 27, 42]",812194271423,K4Co1Mo3O12
K4SrU3O12,mp-22634,2.0683,1.9729372,0.0,icsd-425123,"{19: 4, 38: 1, 92: 3, 8: 12}","[8, 19, 38, 92]",812194381923,K4Sr1U3O12
K4Zr5O12,mp-27377,3.1900000000000004,1.37780043,0.0,icsd-14024,"{19: 4, 40: 5, 8: 12}","[8, 19, 40]",812194405,K4Zr5O12
K4Hf5O12,mp-974482,3.2739999999999996,1.65288304,0.0,icsd-180186,"{19: 4, 72: 5, 8: 12}","[8, 19, 72]",812194725,K4Hf5O12
K2ZnCu3P3O12F,mp-556333,0.0,2.0055996,0.0,icsd-85711,"{19: 2, 30: 1, 29: 3, 15: 3, 8: 12, 9: 1}","[8, 9, 15, 19, 29, 30]",81291153192293301,K2Zn1Cu3P3O12F1
K5Nb4O12F,mp-6245,3.4353,-0.4672068,0.0,icsd-200598,"{19: 5, 41: 4, 8: 12, 9: 1}","[8, 9, 19, 41]",81291195414,K5Nb4O12F1
KNaCu3S3O13,mp-554726,0.15649999999999986,1.43821427,0.0,icsd-69451,"{19: 1, 11: 1, 29: 3, 16: 3, 8: 13}","[8, 11, 16, 19, 29]",813111163191293,K1Na1Cu3S3O13
K2Na2Nd4Nb2O13,mp-1201519,3.7800000000000002,1.16696151,0.0,icsd-380309,"{19: 2, 11: 2, 60: 4, 41: 2, 8: 13}","[8, 11, 19, 41, 60]",813112192412604,K2Na2Nd4Nb2O13
K2Na2Sm4Nb2O13,mp-1200960,3.762,1.13555707,0.0,icsd-380306,"{19: 2, 11: 2, 62: 4, 41: 2, 8: 13}","[8, 11, 19, 41, 62]",813112192412624,K2Na2Sm4Nb2O13
K2Na2Gd4Nb2O13,mp-680381,3.0952,1.36754802,0.0,icsd-380307,"{19: 2, 11: 2, 64: 4, 41: 2, 8: 13}","[8, 11, 19, 41, 64]",813112192412644,K2Na2Gd4Nb2O13
K2Na2Sm4Ta2O13,mp-1198935,3.9737999999999998,1.18931705,0.0,icsd-308311,"{19: 2, 11: 2, 62: 4, 73: 2, 8: 13}","[8, 11, 19, 62, 73]",813112192624732,K2Na2Sm4Ta2O13
K3Ta3Si2O13,mp-16855,2.9726,1.3069556,0.0,icsd-15937,"{19: 3, 73: 3, 14: 2, 8: 13}","[8, 14, 19, 73]",813142193733,K3Ta3Si2O13
K3U3Si2O13,mp-558320,0.5497000000000005,4.15229585,0.0,icsd-249677,"{19: 3, 92: 3, 14: 2, 8: 13}","[8, 14, 19, 92]",813142193923,K3U3Si2O13
KTaP4O13,mp-13792,3.6681,-0.29466571,0.0,icsd-20735,"{19: 1, 73: 1, 15: 4, 8: 13}","[8, 15, 19, 73]",813154191731,K1Ta1P4O13
K2Cu3S3O13,mp-556787,0.14050000000000007,1.18836936,0.0,icsd-71792,"{19: 2, 29: 3, 16: 3, 8: 13}","[8, 16, 19, 29]",813163192293,K2Cu3S3O13
KLa5V2O13,mp-1195137,2.9836000000000005,3.60157856,0.0,icsd-291612,"{19: 1, 57: 5, 23: 2, 8: 13}","[8, 19, 23, 57]",813191232575,K1La5V2O13
K14Fe4O13,mp-14679,2.2504999999999997,0.71864336,0.0,icsd-67170,"{19: 14, 26: 4, 8: 13}","[8, 19, 26]",8131914264,K14Fe4O13
K14In4O13,mp-554146,2.0413,0.51507057,0.0,icsd-67961,"{19: 14, 49: 4, 8: 13}","[8, 19, 49]",8131914494,K14In4O13
KTa5O13,mp-27169,3.1482,0.8688731,0.0,icsd-2462,"{19: 1, 73: 5, 8: 13}","[8, 19, 73]",813191735,K1Ta5O13
K2Ti6O13,mp-8065,2.7535,1.30463654,0.0,icsd-25712,"{19: 2, 22: 6, 8: 13}","[8, 19, 22]",813192226,K2Ti6O13
K2Nb4Fe2O13,mp-17508,1.8139999999999998,1.28936378,0.0,icsd-50038,"{19: 2, 41: 4, 26: 2, 8: 13}","[8, 19, 26, 41]",813192262414,K2Nb4Fe2O13
K5Y2Si4O13F,mp-1195556,4.347499999999999,5.25165121,0.0,icsd-429093,"{19: 5, 39: 2, 14: 4, 8: 13, 9: 1}","[8, 9, 14, 19, 39]",81391144195392,K5Y2Si4O13F1
K5Eu2Si4O13F,mp-605935,0.0,0.54152715,0.0,icsd-249458,"{19: 5, 63: 2, 14: 4, 8: 13, 9: 1}","[8, 9, 14, 19, 63]",81391144195632,K5Eu2Si4O13F1
Cs2KU2(Si2O7)2,mp-862811,0.0,4.83837223,0.0,icsd-249936,"{55: 2, 19: 1, 92: 2, 14: 4, 8: 14}","[8, 14, 19, 55, 92]",814144191552922,Cs2K1U2Si4O14
K4CaU(Si2O7)2,mp-1195727,2.0738000000000003,3.04128867,0.0,icsd-429329,"{19: 4, 20: 1, 92: 1, 14: 4, 8: 14}","[8, 14, 19, 20, 92]",814144194201921,K4Ca1U1Si4O14
K2TeMo2(PO7)2,mp-1211929,2.9747,0.52978327,0.0,pf-38216,"{19: 2, 52: 1, 42: 2, 15: 2, 8: 14}","[8, 15, 19, 42, 52]",814152192422521,K2Te1Mo2P2O14
KU2P3O14,mp-606691,2.3916,0.63724554,0.0,icsd-419292,"{19: 1, 92: 2, 15: 3, 8: 14}","[8, 15, 19, 92]",814153191922,K1U2P3O14
CsK2Mn3P4ClO14,mp-1195628,3.6100000000000003,1.0235052,0.0,icsd-194899,"{55: 1, 19: 2, 25: 3, 15: 4, 17: 1, 8: 14}","[8, 15, 17, 19, 25, 55]",814154171192253551,Cs1K2Mn3P4Cl1O14
