formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
SrV3P4O17,mp-15866,1.8247,2.01875891,0.003110791079999231,"{38: 1, 23: 3, 15: 4, 8: 17}","[8, 15, 23, 38]",817154233381,Sr1V3P4O17
Sr2P6O17,mp-27583,5.326,0.62922623,0.0,"{38: 2, 15: 6, 8: 17}","[8, 15, 38]",817156382,Sr2P6O17
Sr6Pr3Cu6O17,mp-1218599,0.0,3.83640953,0.013427341523428282,"{38: 6, 59: 3, 29: 6, 8: 17}","[8, 29, 38, 59]",817296386593,Sr6Pr3Cu6O17
Sr8Cu8O17,mp-766079,0.0,3.16052792,0.02627739287878761,"{38: 8, 29: 8, 8: 17}","[8, 29, 38]",817298388,Sr8Cu8O17
Sr5Nb5O17,mp-505228,0.0,4.40840793,0.0,"{38: 5, 41: 5, 8: 17}","[8, 38, 41]",817385415,Sr5Nb5O17
Sr6Te6O17,mp-706599,1.7484999999999995,5.07842954,0.04232624251915684,"{38: 6, 52: 6, 8: 17}","[8, 38, 52]",817386526,Sr6Te6O17
NaSr11(PtO6)3,mp-1221072,0.0,2.73733494,0.0,"{11: 1, 38: 11, 78: 3, 8: 18}","[8, 11, 38, 78]",8181113811783,Na1Sr11Pt3O18
Na2Sr(P2O9)2,mp-1180362,0.5673999999999999,-0.62941156,0.7604113765333391,"{11: 2, 38: 1, 15: 4, 8: 18}","[8, 11, 15, 38]",818112154381,Na2Sr1P4O18
Na2Sr(Ge4O9)2,mp-1212069,2.9601,1.01742898,0.026416571034487468,"{11: 2, 38: 1, 32: 8, 8: 18}","[8, 11, 32, 38]",818112328381,Na2Sr1Ge8O18
Na3Sr2Ti3(Si2O9)2,mp-1210298,0.09090000000000042,2.03446174,0.04456449925000605,"{11: 3, 38: 2, 22: 3, 14: 4, 8: 18}","[8, 11, 14, 22, 38]",818113144223382,Na3Sr2Ti3Si4O18
Sr6Mg(W2O9)2,mp-1234368,2.3113000000000006,2.69017357,0.07444515068964641,"{38: 6, 12: 1, 74: 4, 8: 18}","[8, 12, 38, 74]",818121386744,Sr6Mg1W4O18
Sr4Ru6ClO18,mp-1193929,0.0,3.03627723,0.0011696509770056096,"{38: 4, 44: 6, 17: 1, 8: 18}","[8, 17, 38, 44]",818171384446,Sr4Ru6Cl1O18
KSrLa4Mn6O18,mp-532792,0.0,5.81466615,0.15391323795207867,"{19: 1, 38: 1, 57: 4, 25: 6, 8: 18}","[8, 19, 25, 38, 57]",818191256381574,K1Sr1La4Mn6O18
K2Sr(Ge4O9)2,mp-1212505,2.9314999999999998,0.84953345,0.021324488706894407,"{19: 2, 38: 1, 32: 8, 8: 18}","[8, 19, 32, 38]",818192328381,K2Sr1Ge8O18
SrCa2Lu10O18,mp-1218802,2.8863000000000003,1.64339864,0.06680462895162975,"{38: 1, 20: 2, 71: 10, 8: 18}","[8, 20, 38, 71]",8182023817110,Sr1Ca2Lu10O18
SrCa3Lu9O18,mp-1209065,0.0,1.41291318,0.06404510834677524,"{38: 1, 20: 3, 71: 9, 8: 18}","[8, 20, 38, 71]",818203381719,Sr1Ca3Lu9O18
Sr2Ti5(Bi2O9)2,mp-1218800,2.0942999999999996,6.09458818,0.007536681465518669,"{38: 2, 22: 5, 83: 4, 8: 18}","[8, 22, 38, 83]",818225382834,Sr2Ti5Bi4O18
SrV13O18,mp-510250,0.0,5.46915371,0.057737876302901725,"{38: 1, 23: 13, 8: 18}","[8, 23, 38]",8182313381,Sr1V13O18
Sr2V3Se5O18,mp-1197632,2.5648999999999997,1.46303244,0.009463634241080321,"{38: 2, 23: 3, 34: 5, 8: 18}","[8, 23, 34, 38]",818233345382,Sr2V3Se5O18
Sr9Cr5O18,mp-29919,0.8572000000000002,3.44373143,0.014762756523436948,"{38: 9, 24: 5, 8: 18}","[8, 24, 38]",818245389,Sr9Cr5O18
SrLa4Mn3(CuO9)2,mp-1209217,0.0,2.43329406,0.40580951564285694,"{38: 1, 57: 4, 25: 3, 29: 2, 8: 18}","[8, 25, 29, 38, 57]",818253292381574,Sr1La4Mn3Cu2O18
Sr4La2Mn3(IrO6)3,mp-1218666,0.0,5.27122156,0.128135143452778,"{38: 4, 57: 2, 25: 3, 77: 3, 8: 18}","[8, 25, 38, 57, 77]",818253384572773,Sr4La2Mn3Ir3O18
Sr4CeY3Fe2(Cu2O9)2,mp-1218645,0.0,3.84078774,0.040148890211384014,"{38: 4, 58: 1, 39: 3, 26: 2, 29: 4, 8: 18}","[8, 26, 29, 38, 39, 58]",818262294384393581,Sr4Ce1Y3Fe2Cu4O18
Sr3Fe2(SeO3)6,mp-556960,0.7642,1.05963906,0.0,"{38: 3, 26: 2, 34: 6, 8: 18}","[8, 26, 34, 38]",818262346383,Sr3Fe2Se6O18
Sr4Fe4Bi5PbO18,mp-1218774,0.0,5.47184079,0.18137743573242382,"{38: 4, 26: 4, 83: 5, 82: 1, 8: 18}","[8, 26, 38, 82, 83]",818264384821835,Sr4Fe4Bi5Pb1O18
Sr8Cu(WO6)3,mp-1218848,0.0,2.28777685,0.05921078016666481,"{38: 8, 29: 1, 74: 3, 8: 18}","[8, 29, 38, 74]",818291388743,Sr8Cu1W3O18
Sr5CeNd3Cu4PbO18,mp-1218731,0.0,3.7420215,0.05126309664062756,"{38: 5, 58: 1, 60: 3, 29: 4, 82: 1, 8: 18}","[8, 29, 38, 58, 60, 82]",818294385581603821,Sr5Ce1Nd3Cu4Pb1O18
SrU3(SeO9)2,mp-1217862,1.4102000000000001,2.08856792,0.37710856010416816,"{38: 1, 92: 3, 34: 2, 8: 18}","[8, 34, 38, 92]",818342381923,Sr1U3Se2O18
Ba4Sr2Y3(SbO6)3,mp-1228243,3.9096,6.87252518,0.01723106366666194,"{56: 4, 38: 2, 39: 3, 51: 3, 8: 18}","[8, 38, 39, 51, 56]",818382393513564,Ba4Sr2Y3Sb3O18
Ba4Sr2Lu3(BiO6)3,mp-1228201,1.0072,2.33936174,0.00990750650001182,"{56: 4, 38: 2, 71: 3, 83: 3, 8: 18}","[8, 38, 56, 71, 83]",818382564713833,Ba4Sr2Lu3Bi3O18
Sr5(IrO3)6,mp-766034,0.0,4.00857999,0.04506265793103381,"{38: 5, 77: 6, 8: 18}","[8, 38, 77]",818385776,Sr5Ir6O18
Sr5U5O18,mp-675076,0.005700000000000038,5.50733225,0.0,"{38: 5, 92: 5, 8: 18}","[8, 38, 92]",818385925,Sr5U5O18
Sr5La2Mn8(O3F)6,mp-743681,0.0,3.51551521,0.2039334623547555,"{38: 5, 57: 2, 25: 8, 8: 18, 9: 6}","[8, 9, 25, 38, 57]",81896258385572,Sr5La2Mn8O18F6
Sr2V2OF10,mp-1209027,0.0,0.46315575,0.0,"{38: 2, 23: 2, 8: 1, 9: 10}","[8, 9, 23, 38]",81910232382,Sr2V2O1F10
SrAl12O19,mp-1218531,4.4592,10.18463493,0.0023389965625000286,"{38: 1, 13: 12, 8: 19}","[8, 13, 38]",8191312381,Sr1Al12O19
Sr10Al6O19,mp-680432,3.7407000000000004,1.93156905,0.013796095964283772,"{38: 10, 13: 6, 8: 19}","[8, 13, 38]",8191363810,Sr10Al6O19
SrTi3Al8O19,mp-1217828,2.6519000000000004,7.15847293,0.0,"{38: 1, 22: 3, 13: 8, 8: 19}","[8, 13, 22, 38]",819138223381,Sr1Ti3Al8O19
Sr2Fe2S2OF2,mp-549237,1.4676999999999998,3.23393914,0.04153601518518446,"{38: 2, 26: 2, 16: 2, 8: 1, 9: 2}","[8, 9, 16, 26, 38]",8192162262382,Sr2Fe2S2O1F2
Sr2Ti2As2OF2,mp-1079747,0.0,4.40521707,0.0,"{38: 2, 22: 2, 33: 2, 8: 1, 9: 2}","[8, 9, 22, 33, 38]",8192222332382,Sr2Ti2As2O1F2
Sr2Ti2Sb2OF2,mp-1079717,0.0,5.25890835,0.0,"{38: 2, 22: 2, 51: 2, 8: 1, 9: 2}","[8, 9, 22, 38, 51]",8192222382512,Sr2Ti2Sb2O1F2
Sr2Ti2Bi2OF2,mp-1078216,0.0,5.18165222,0.0,"{38: 2, 22: 2, 83: 2, 8: 1, 9: 2}","[8, 9, 22, 38, 83]",8192222382832,Sr2Ti2Bi2O1F2
Sr2Fe2Se2OF2,mp-550944,0.0,3.34260221,0.010261624444442674,"{38: 2, 26: 2, 34: 2, 8: 1, 9: 2}","[8, 9, 26, 34, 38]",8192262342382,Sr2Fe2Se2O1F2
Sr5Ti7O19,mp-1202132,1.8207999999999998,-1.08557349,0.09234932290322462,"{38: 5, 22: 7, 8: 19}","[8, 22, 38]",819227385,Sr5Ti7O19
SrCuOF2,mp-1147566,0.0,2.7139044,0.3404412879999974,"{38: 1, 29: 1, 8: 1, 9: 2}","[8, 9, 29, 38]",8192291381,Sr1Cu1O1F2
Sr8V6O19,mp-1218609,0.46779999999999955,4.54624433,0.01892442941291339,"{38: 8, 23: 6, 8: 19}","[8, 23, 38]",819236388,Sr8V6O19
SrCr9Ga3O19,mp-1218679,1.9672999999999998,5.62728103,0.0016484104492189289,"{38: 1, 24: 9, 31: 3, 8: 19}","[8, 24, 31, 38]",819249313381,Sr1Cr9Ga3O19
SrFe12O19,mp-3742,1.1401999999999997,4.08173694,0.0724712247265682,"{38: 1, 26: 12, 8: 19}","[8, 26, 38]",8192612381,Sr1Fe12O19
SrCo12O19,mp-562506,0.0,3.38312702,0.03774064531249799,"{38: 1, 27: 12, 8: 19}","[8, 27, 38]",8192712381,Sr1Co12O19
Ba3Sr5Tl5Cu3O19,mp-1228463,0.0,3.52271544,0.01573522891427981,"{56: 3, 38: 5, 81: 5, 29: 3, 8: 19}","[8, 29, 38, 56, 81]",819293385563815,Ba3Sr5Tl5Cu3O19
Sr7Y6OF30,mp-1218554,5.0529,1.09679892,0.0,"{38: 7, 39: 6, 8: 1, 9: 30}","[8, 9, 38, 39]",81930387396,Sr7Y6O1F30
SrGa12O19,mp-863423,1.8584,2.77262555,0.019737239218748925,"{38: 1, 31: 12, 8: 19}","[8, 31, 38]",8193112381,Sr1Ga12O19
Sr10Ga6O19,mp-680384,3.0014000000000003,1.2041045,0.01286405399999957,"{38: 10, 31: 6, 8: 19}","[8, 31, 38]",8193163810,Sr10Ga6O19
Sr3Bi2Se6O19,mp-1195288,0.28859999999999975,2.1448958,0.10561236141666352,"{38: 3, 83: 2, 34: 6, 8: 19}","[8, 34, 38, 83]",819346383832,Sr3Bi2Se6O19
Sr5U5O19,mp-757372,0.0,5.5541448,0.00383880159484562,"{38: 5, 92: 5, 8: 19}","[8, 38, 92]",819385925,Sr5U5O19
Sr7W4O19,mp-768610,3.0853,2.27323605,0.0021026674999902184,"{38: 7, 74: 4, 8: 19}","[8, 38, 74]",819387744,Sr7W4O19
Sr7Re4O19,mp-30165,0.0,4.42547308,0.0050107427277756855,"{38: 7, 75: 4, 8: 19}","[8, 38, 75]",819387754,Sr7Re4O19
SrMnOF5,mp-1106083,0.0,-0.11326215,0.4457703221874967,"{38: 1, 25: 1, 8: 1, 9: 5}","[8, 9, 25, 38]",8195251381,Sr1Mn1O1F5
Sr8MgMn6O20,mp-2216785,1.0913999999999997,2.61547954,0.06852565259926813,"{38: 8, 12: 1, 25: 6, 8: 20}","[8, 12, 25, 38]",820121256388,Sr8Mg1Mn6O20
Sr6La4Mg2Ru3O20,mp-677385,0.0,4.62179374,0.21857855642856805,"{38: 6, 57: 4, 12: 2, 44: 3, 8: 20}","[8, 12, 38, 44, 57]",820122386443574,Sr6La4Mg2Ru3O20
SrCa7Mn6Al2O20,mp-1247712,0.0,3.58351407,0.09473155444446135,"{38: 1, 20: 7, 25: 6, 13: 2, 8: 20}","[8, 13, 20, 25, 38]",820132207256381,Sr1Ca7Mn6Al2O20
SrCaAl4(SiO5)4,mp-1218507,0.0,2.4553602,0.29232352214141244,"{38: 1, 20: 1, 13: 4, 14: 4, 8: 20}","[8, 13, 14, 20, 38]",820134144201381,Sr1Ca1Al4Si4O20
BaSrMn2Al9PbO20,mp-1227545,1.233,3.48123062,0.0,"{56: 1, 38: 1, 25: 2, 13: 9, 82: 1, 8: 20}","[8, 13, 25, 38, 56, 82]",820139252381561821,Ba1Sr1Mn2Al9Pb1O20
SrBi6(PO5)4,mp-561005,3.5083999999999995,3.32888621,0.0,"{38: 1, 83: 6, 15: 4, 8: 20}","[8, 15, 38, 83]",820154381836,Sr1Bi6P4O20
Sr6CaY2TiCu6(HgO10)2,mp-1218668,0.0,3.65092775,0.08213037154605107,"{38: 6, 20: 1, 39: 2, 22: 1, 29: 6, 80: 2, 8: 20}","[8, 20, 22, 29, 38, 39, 80]",820201221296386392802,Sr6Ca1Y2Ti1Cu6Hg2O20
Sr7CaTi3Mn5O20,mp-1076183,0.29430000000000023,3.33295798,0.05497164590272696,"{38: 7, 20: 1, 22: 3, 25: 5, 8: 20}","[8, 20, 22, 25, 38]",820201223255387,Sr7Ca1Ti3Mn5O20
Sr7CaTi5Mn3O20,mp-1076202,0.0,5.22615038,0.0917032897102601,"{38: 7, 20: 1, 22: 5, 25: 3, 8: 20}","[8, 20, 22, 25, 38]",820201225253387,Sr7Ca1Ti5Mn3O20
Sr7CaTi7MnO20,mp-1099889,0.0,5.37379095,0.11733436984953727,"{38: 7, 20: 1, 22: 7, 25: 1, 8: 20}","[8, 20, 22, 25, 38]",820201227251387,Sr7Ca1Ti7Mn1O20
Sr7CaTi8O20,mp-1076695,0.0,5.37327631,0.07128429106480638,"{38: 7, 20: 1, 22: 8, 8: 20}","[8, 20, 22, 38]",820201228387,Sr7Ca1Ti8O20
Sr7CaMnFe7O20,mp-1076487,0.0,3.02075512,0.020018401892360593,"{38: 7, 20: 1, 25: 1, 26: 7, 8: 20}","[8, 20, 25, 26, 38]",820201251267387,Sr7Ca1Mn1Fe7O20
Sr7CaMn2(Fe3O10)2,mp-1076092,0.0,3.03240608,0.031058202473928098,"{38: 7, 20: 1, 25: 2, 26: 6, 8: 20}","[8, 20, 25, 26, 38]",820201252266387,Sr7Ca1Mn2Fe6O20
Sr7CaMn3(FeO4)5,mp-1099661,0.0,3.04893918,0.042632550694436055,"{38: 7, 20: 1, 25: 3, 26: 5, 8: 20}","[8, 20, 25, 26, 38]",820201253265387,Sr7Ca1Mn3Fe5O20
Sr7CaMn4(FeO5)4,mp-1099692,0.0,3.06063821,0.051514242317696635,"{38: 7, 20: 1, 25: 4, 26: 4, 8: 20}","[8, 20, 25, 26, 38]",820201254264387,Sr7Ca1Mn4Fe4O20
Sr7CaFe4(CoO5)4,mp-1076159,0.0,2.51883953,0.03740500342883113,"{38: 7, 20: 1, 26: 4, 27: 4, 8: 20}","[8, 20, 26, 27, 38]",820201264274387,Sr7Ca1Fe4Co4O20
Sr7CaFe5Co3O20,mp-1076758,0.0,2.40137266,0.032065805208345566,"{38: 7, 20: 1, 26: 5, 27: 3, 8: 20}","[8, 20, 26, 27, 38]",820201265273387,Sr7Ca1Fe5Co3O20
Sr7CaFe6(CoO10)2,mp-1076631,0.0,2.72033151,0.021093493654513296,"{38: 7, 20: 1, 26: 6, 27: 2, 8: 20}","[8, 20, 26, 27, 38]",820201266272387,Sr7Ca1Fe6Co2O20
Sr7CaFe7CoO20,mp-1099946,0.0,2.3999937,0.7069171005729169,"{38: 7, 20: 1, 26: 7, 27: 1, 8: 20}","[8, 20, 26, 27, 38]",820201267271387,Sr7Ca1Fe7Co1O20
Sr6Ca2MnFe7O20,mp-1099974,0.0,3.00910576,0.02565456091143048,"{38: 6, 20: 2, 25: 1, 26: 7, 8: 20}","[8, 20, 25, 26, 38]",820202251267386,Sr6Ca2Mn1Fe7O20
Sr6Ca2Mn3(FeO4)5,mp-1076177,0.0,3.10879854,0.04912002311631003,"{38: 6, 20: 2, 25: 3, 26: 5, 8: 20}","[8, 20, 25, 26, 38]",820202253265386,Sr6Ca2Mn3Fe5O20
Sr6Ca2Mn5Fe3O20,mp-1076182,0.0,3.02521045,0.0538563090711639,"{38: 6, 20: 2, 25: 5, 26: 3, 8: 20}","[8, 20, 25, 26, 38]",820202255263386,Sr6Ca2Mn5Fe3O20
Sr6Ca2Fe3(CoO4)5,mp-1076488,0.0,2.59779553,0.039146948168400364,"{38: 6, 20: 2, 26: 3, 27: 5, 8: 20}","[8, 20, 26, 27, 38]",820202263275386,Sr6Ca2Fe3Co5O20
Sr6Ca2Fe5Co3O20,mp-1076769,0.0,2.53569039,0.03570219943577513,"{38: 6, 20: 2, 26: 5, 27: 3, 8: 20}","[8, 20, 26, 27, 38]",820202265273386,Sr6Ca2Fe5Co3O20
Sr6Ca2Fe7CoO20,mp-1076884,0.20660000000000034,3.14631425,0.0238092548003479,"{38: 6, 20: 2, 26: 7, 27: 1, 8: 20}","[8, 20, 26, 27, 38]",820202267271386,Sr6Ca2Fe7Co1O20
Sr6Ca2Co5Cu3O20,mp-1076678,0.0,2.85933157,0.15752781023350249,"{38: 6, 20: 2, 27: 5, 29: 3, 8: 20}","[8, 20, 27, 29, 38]",820202275293386,Sr6Ca2Co5Cu3O20
Sr6Ca2Co7CuO20,mp-1076118,0.0,2.61803286,0.23030069572367573,"{38: 6, 20: 2, 27: 7, 29: 1, 8: 20}","[8, 20, 27, 29, 38]",820202277291386,Sr6Ca2Co7Cu1O20
Sr5Ca3TiMn7O20,mp-1076192,0.0,3.16333188,0.056757744149303235,"{38: 5, 20: 3, 22: 1, 25: 7, 8: 20}","[8, 20, 22, 25, 38]",820203221257385,Sr5Ca3Ti1Mn7O20
Sr5Ca3Ti3Mn5O20,mp-1099762,0.10950000000000015,3.34225621,0.06376732501736981,"{38: 5, 20: 3, 22: 3, 25: 5, 8: 20}","[8, 20, 22, 25, 38]",820203223255385,Sr5Ca3Ti3Mn5O20
Sr5Ca3Ti5Mn3O20,mp-1076557,0.0,5.32441824,0.09432133408524912,"{38: 5, 20: 3, 22: 5, 25: 3, 8: 20}","[8, 20, 22, 25, 38]",820203225253385,Sr5Ca3Ti5Mn3O20
Sr5Ca3MnFe7O20,mp-1076199,0.0,3.0364438,0.03132888666666478,"{38: 5, 20: 3, 25: 1, 26: 7, 8: 20}","[8, 20, 25, 26, 38]",820203251267385,Sr5Ca3Mn1Fe7O20
Sr5Ca3Mn4(FeO5)4,mp-1076141,0.0,3.11287516,0.06800521507811208,"{38: 5, 20: 3, 25: 4, 26: 4, 8: 20}","[8, 20, 25, 26, 38]",820203254264385,Sr5Ca3Mn4Fe4O20
Sr5Ca3Mn6(FeO10)2,mp-1076601,0.0,3.07242685,0.057008591701379174,"{38: 5, 20: 3, 25: 6, 26: 2, 8: 20}","[8, 20, 25, 26, 38]",820203256262385,Sr5Ca3Mn6Fe2O20
Sr5Ca3Mn7FeO20,mp-1099672,0.0,3.10958068,0.0525715349652609,"{38: 5, 20: 3, 25: 7, 26: 1, 8: 20}","[8, 20, 25, 26, 38]",820203257261385,Sr5Ca3Mn7Fe1O20
Sr5Ca3FeCo7O20,mp-1099816,0.0,2.57892007,0.031616964312491724,"{38: 5, 20: 3, 26: 1, 27: 7, 8: 20}","[8, 20, 26, 27, 38]",820203261277385,Sr5Ca3Fe1Co7O20
Sr5Ca3Fe2(Co3O10)2,mp-1099798,0.0,2.55468573,0.03820723828473849,"{38: 5, 20: 3, 26: 2, 27: 6, 8: 20}","[8, 20, 26, 27, 38]",820203262276385,Sr5Ca3Fe2Co6O20
Sr5Ca3Fe4(CoO5)4,mp-1076428,0.0,2.57171244,0.04666821355034578,"{38: 5, 20: 3, 26: 4, 27: 4, 8: 20}","[8, 20, 26, 27, 38]",820203264274385,Sr5Ca3Fe4Co4O20
Sr5Ca3Fe7CoO20,mp-1076516,0.39480000000000004,3.33740271,0.027270371666689996,"{38: 5, 20: 3, 26: 7, 27: 1, 8: 20}","[8, 20, 26, 27, 38]",820203267271385,Sr5Ca3Fe7Co1O20
Sr4Ca4TiMn7O20,mp-1099799,0.0,3.214458,0.06411885050347532,"{38: 4, 20: 4, 22: 1, 25: 7, 8: 20}","[8, 20, 22, 25, 38]",820204221257384,Sr4Ca4Ti1Mn7O20
Sr4Ca4Mn5Fe3O20,mp-1076190,0.0,3.08868362,0.06987130743055037,"{38: 4, 20: 4, 25: 5, 26: 3, 8: 20}","[8, 20, 25, 26, 38]",820204255263384,Sr4Ca4Mn5Fe3O20
Sr4Ca4Mn7FeO20,mp-1076163,0.0,3.1594593,0.05951433798608452,"{38: 4, 20: 4, 25: 7, 26: 1, 8: 20}","[8, 20, 25, 26, 38]",820204257261384,Sr4Ca4Mn7Fe1O20
Sr4Ca4FeCo7O20,mp-1100009,0.0,2.61984179,0.035494614611120134,"{38: 4, 20: 4, 26: 1, 27: 7, 8: 20}","[8, 20, 26, 27, 38]",820204261277384,Sr4Ca4Fe1Co7O20
Sr4Ca4Fe3(CoO4)5,mp-1076502,0.0,2.82030841,0.047937016305522384,"{38: 4, 20: 4, 26: 3, 27: 5, 8: 20}","[8, 20, 26, 27, 38]",820204263275384,Sr4Ca4Fe3Co5O20
Sr4Ca4Co7CuO20,mp-1076175,0.0,2.837186,0.23177894092401008,"{38: 4, 20: 4, 27: 7, 29: 1, 8: 20}","[8, 20, 27, 29, 38]",820204277291384,Sr4Ca4Co7Cu1O20
Sr3Ca5TiMn7O20,mp-1077695,0.0,3.29995292,0.06832590581596598,"{38: 3, 20: 5, 22: 1, 25: 7, 8: 20}","[8, 20, 22, 25, 38]",820205221257383,Sr3Ca5Ti1Mn7O20
Sr3Ca5Ti3Mn5O20,mp-1076134,0.007500000000000284,3.29984202,0.06968282374999468,"{38: 3, 20: 5, 22: 3, 25: 5, 8: 20}","[8, 20, 22, 25, 38]",820205223255383,Sr3Ca5Ti3Mn5O20
Sr3Ca5Mn3(FeO4)5,mp-1076482,0.0,3.23065184,0.07350292857637886,"{38: 3, 20: 5, 25: 3, 26: 5, 8: 20}","[8, 20, 25, 26, 38]",820205253265383,Sr3Ca5Mn3Fe5O20
Sr3Ca5Mn4(FeO5)4,mp-1076450,0.0,3.1882334,0.08501953114582594,"{38: 3, 20: 5, 25: 4, 26: 4, 8: 20}","[8, 20, 25, 26, 38]",820205254264383,Sr3Ca5Mn4Fe4O20
Sr3Ca5Mn7FeO20,mp-1076750,0.0,3.21800379,0.0661767278124854,"{38: 3, 20: 5, 25: 7, 26: 1, 8: 20}","[8, 20, 25, 26, 38]",820205257261383,Sr3Ca5Mn7Fe1O20
Sr3Ca5Mn8O20,mp-1247665,0.0242,3.00495285,0.10826819413193256,"{38: 3, 20: 5, 25: 8, 8: 20}","[8, 20, 25, 38]",820205258383,Sr3Ca5Mn8O20
Sr3Ca5FeCo7O20,mp-1076479,0.0,2.67644709,0.04016974142361196,"{38: 3, 20: 5, 26: 1, 27: 7, 8: 20}","[8, 20, 26, 27, 38]",820205261277383,Sr3Ca5Fe1Co7O20
Sr3Ca5Fe4(CoO5)4,mp-1099708,0.008300000000000196,2.65398912,0.05531916786802338,"{38: 3, 20: 5, 26: 4, 27: 4, 8: 20}","[8, 20, 26, 27, 38]",820205264274383,Sr3Ca5Fe4Co4O20
Sr3Ca5Fe5Co3O20,mp-1076614,0.0,2.76237309,0.05520442982638585,"{38: 3, 20: 5, 26: 5, 27: 3, 8: 20}","[8, 20, 26, 27, 38]",820205265273383,Sr3Ca5Fe5Co3O20
Sr2Ca6TiMn7O20,mp-1076877,0.0,3.23518881,0.07130687362848054,"{38: 2, 20: 6, 22: 1, 25: 7, 8: 20}","[8, 20, 22, 25, 38]",820206221257382,Sr2Ca6Ti1Mn7O20
Sr2Ca6Mn5Fe3O20,mp-1076862,0.0,3.20916427,0.09401662631943175,"{38: 2, 20: 6, 25: 5, 26: 3, 8: 20}","[8, 20, 25, 26, 38]",820206255263382,Sr2Ca6Mn5Fe3O20
Sr2Ca6Mn7FeO20,mp-1099810,0.0,3.27415167,0.07158723006944268,"{38: 2, 20: 6, 25: 7, 26: 1, 8: 20}","[8, 20, 25, 26, 38]",820206257261382,Sr2Ca6Mn7Fe1O20
Sr2Ca6FeCo7O20,mp-1099653,0.0405000000000002,2.75745586,0.04551016252314355,"{38: 2, 20: 6, 26: 1, 27: 7, 8: 20}","[8, 20, 26, 27, 38]",820206261277382,Sr2Ca6Fe1Co7O20
Sr2Ca6Fe3(CoO4)5,mp-1076198,0.0,2.79767851,0.05394270891203323,"{38: 2, 20: 6, 26: 3, 27: 5, 8: 20}","[8, 20, 26, 27, 38]",820206263275382,Sr2Ca6Fe3Co5O20
Sr2Ca6Co7CuO20,mp-1076470,0.0,2.75868747,0.22484371071471987,"{38: 2, 20: 6, 27: 7, 29: 1, 8: 20}","[8, 20, 27, 29, 38]",820206277291382,Sr2Ca6Co7Cu1O20
SrCa7TiMn7O20,mp-1077688,0.0,3.28191739,0.07410834423611057,"{38: 1, 20: 7, 22: 1, 25: 7, 8: 20}","[8, 20, 22, 25, 38]",820207221257381,Sr1Ca7Ti1Mn7O20
SrCa7Ti2Mn6O20,mp-1247576,0.0,3.53987348,0.08941351201389924,"{38: 1, 20: 7, 22: 2, 25: 6, 8: 20}","[8, 20, 22, 25, 38]",820207222256381,Sr1Ca7Ti2Mn6O20
SrCa7Ti3Mn5O20,mp-1247600,0.4525000000000001,3.51643586,0.10220511611112748,"{38: 1, 20: 7, 22: 3, 25: 5, 8: 20}","[8, 20, 22, 25, 38]",820207223255381,Sr1Ca7Ti3Mn5O20
SrCa7Mn7CrO20,mp-1247650,0.19890000000000008,3.08633123,0.12543353288193693,"{38: 1, 20: 7, 25: 7, 24: 1, 8: 20}","[8, 20, 24, 25, 38]",820207241257381,Sr1Ca7Mn7Cr1O20
SrCa7Mn6Cr2O20,mp-1247701,0.3769999999999998,3.05808609,0.14492668697916677,"{38: 1, 20: 7, 25: 6, 24: 2, 8: 20}","[8, 20, 24, 25, 38]",820207242256381,Sr1Ca7Mn6Cr2O20
SrCa7Mn6(FeO10)2,mp-1077691,0.0,3.340319,0.08196619315972331,"{38: 1, 20: 7, 25: 6, 26: 2, 8: 20}","[8, 20, 25, 26, 38]",820207256262381,Sr1Ca7Mn6Fe2O20
SrCa7Mn7FeO20,mp-1076449,0.0,3.33898817,0.07535833732638242,"{38: 1, 20: 7, 25: 7, 26: 1, 8: 20}","[8, 20, 25, 26, 38]",820207257261381,Sr1Ca7Mn7Fe1O20
SrCa7Mn8O20,mp-1247682,0.09099999999999975,2.99395868,0.10879418482638226,"{38: 1, 20: 7, 25: 8, 8: 20}","[8, 20, 25, 38]",820207258381,Sr1Ca7Mn8O20
SrCa7FeCo7O20,mp-1099847,0.0,2.85549113,0.04277599369213014,"{38: 1, 20: 7, 26: 1, 27: 7, 8: 20}","[8, 20, 26, 27, 38]",820207261277381,Sr1Ca7Fe1Co7O20
SrCa7Fe2(Co3O10)2,mp-1099745,0.0,2.83064724,0.04816258251157546,"{38: 1, 20: 7, 26: 2, 27: 6, 8: 20}","[8, 20, 26, 27, 38]",820207262276381,Sr1Ca7Fe2Co6O20
SrTi11O20,mp-28740,0.0,5.87369641,0.0,"{38: 1, 22: 11, 8: 20}","[8, 22, 38]",8202211381,Sr1Ti11O20
Sr3Ti(GaO2)10,mp-1218603,2.6334,1.26061775,0.02000923518382436,"{38: 3, 22: 1, 31: 10, 8: 20}","[8, 22, 31, 38]",8202213110383,Sr3Ti1Ga10O20
Sr10Ti(RuO5)4,mp-1218896,0.0,4.02479099,0.002625643714283754,"{38: 10, 22: 1, 44: 4, 8: 20}","[8, 22, 38, 44]",8202213810444,Sr10Ti1Ru4O20
Sr6La3Ti3Cu3O20,mp-1173245,0.0,4.82543055,0.035560613071405456,"{38: 6, 57: 3, 22: 3, 29: 3, 8: 20}","[8, 22, 29, 38, 57]",820223293386573,Sr6La3Ti3Cu3O20
