formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Mg5B3O9F,mp-560026,5.118399999999999,2.60851971,0.0,"{12: 5, 5: 3, 8: 9, 9: 1}","[5, 8, 9, 12]",538991125,Mg5B3O9F1
PaB3,mp-862847,0.0,10.58401999,0.0,"{91: 1, 5: 3}","[5, 91]",53911,Pa1B3
CsB3PbF12,mp-1004528,6.2981,-3.71636361,0.0,"{55: 1, 5: 3, 82: 1, 9: 12}","[5, 9, 55, 82]",53912551821,Cs1B3Pb1F12
LaB3F12,mp-1223430,5.3268,3.05554837,0.0,"{57: 1, 5: 3, 9: 12}","[5, 9, 57]",53912571,La1B3F12
NaB4Ir3,mp-1220841,0.0,4.56973056,0.0,"{11: 1, 5: 4, 77: 3}","[5, 11, 77]",54111773,Na1B4Ir3
MgB4,mp-365,0.36409999999999965,6.93534503,0.0,"{12: 1, 5: 4}","[5, 12]",54121,Mg1B4
MgAlB4,mp-1207086,0.0,7.97435816,0.0,"{12: 1, 13: 1, 5: 4}","[5, 12, 13]",54121131,Mg1Al1B4
MgB4Os3,mp-10503,0.0,7.7254101,0.0,"{12: 1, 5: 4, 76: 3}","[5, 12, 76]",54121763,Mg1B4Os3
Mg2B4Ru5,mp-541066,0.0,7.29526709,0.0,"{12: 2, 5: 4, 44: 5}","[5, 12, 44]",54122445,Mg2B4Ru5
AlCr3B4,mp-637575,0.0,8.8569368,0.0,"{13: 1, 24: 3, 5: 4}","[5, 13, 24]",54131243,Al1Cr3B4
HoAlB4,mp-1212096,0.0,7.49254949,0.0,"{67: 1, 13: 1, 5: 4}","[5, 13, 67]",54131671,Ho1Al1B4
ErAlB4,mp-1213107,0.0,7.54053818,0.0,"{68: 1, 13: 1, 5: 4}","[5, 13, 68]",54131681,Er1Al1B4
TmAlB4,mp-1191390,0.0,7.53882204,0.0,"{69: 1, 13: 1, 5: 4}","[5, 13, 69]",54131691,Tm1Al1B4
LuAlB4,mp-8631,0.0,7.37793258,0.0,"{71: 1, 13: 1, 5: 4}","[5, 13, 71]",54131711,Lu1Al1B4
La4B4Cl5,mp-569894,0.0,6.82631495,0.0,"{57: 4, 5: 4, 17: 5}","[5, 17, 57]",54175574,La4B4Cl5
CaB4,mp-1213975,0.0,5.05290504,0.0,"{20: 1, 5: 4}","[5, 20]",54201,Ca1B4
Ca(B2Pt3)2,mp-1227448,0.0,5.06202412,0.0,"{20: 1, 5: 4, 78: 6}","[5, 20, 78]",54201786,Ca1B4Pt6
Ca5Ni15B4,mp-28170,0.0,6.20596758,0.0,"{20: 5, 28: 15, 5: 4}","[5, 20, 28]",542052815,Ca5Ni15B4
ScCoB4,mp-1191630,0.0,7.18675871,0.0,"{21: 1, 27: 1, 5: 4}","[5, 21, 27]",54211271,Sc1Co1B4
ScNiB4,mp-21081,0.0,7.60198065,0.0,"{21: 1, 28: 1, 5: 4}","[5, 21, 28]",54211281,Sc1Ni1B4
ScB4Ir3,mp-10114,0.0,8.76634086,0.0,"{21: 1, 5: 4, 77: 3}","[5, 21, 77]",54211773,Sc1B4Ir3
Sc2B4Ru5,mp-1209048,0.0,7.87081517,0.0,"{21: 2, 5: 4, 44: 5}","[5, 21, 44]",54212445,Sc2B4Ru5
TiNbB4,mp-1216692,0.0,8.33243187,0.0,"{22: 1, 41: 1, 5: 4}","[5, 22, 41]",54221411,Ti1Nb1B4
TaTiB4,mp-1217898,0.0,8.77235258,0.0,"{73: 1, 22: 1, 5: 4}","[5, 22, 73]",54221731,Ta1Ti1B4
Ta3TiB4,mp-1217975,0.0,7.22285701,0.0,"{73: 3, 22: 1, 5: 4}","[5, 22, 73]",54221733,Ta3Ti1B4
Ti3B4,mp-1025170,0.0,7.40271569,0.0,"{22: 3, 5: 4}","[5, 22]",54223,Ti3B4
Ti3B4Mo,mp-1217095,0.0,7.41634141,0.0,"{22: 3, 5: 4, 42: 1}","[5, 22, 42]",54223421,Ti3B4Mo1
GdVB4,mp-1191160,0.0,5.40330663,0.0,"{64: 1, 23: 1, 5: 4}","[5, 23, 64]",54231641,Gd1V1B4
TbVB4,mp-867309,0.0,6.15366708,0.0,"{65: 1, 23: 1, 5: 4}","[5, 23, 65]",54231651,Tb1V1B4
DyVB4,mp-1191899,0.0,6.12699455,0.0,"{66: 1, 23: 1, 5: 4}","[5, 23, 66]",54231661,Dy1V1B4
HoVB4,mp-973524,0.0,6.10826459,0.0,"{67: 1, 23: 1, 5: 4}","[5, 23, 67]",54231671,Ho1V1B4
ErVB4,mp-10983,0.0,6.12806818,0.0,"{68: 1, 23: 1, 5: 4}","[5, 23, 68]",54231681,Er1V1B4
V3B4,mp-569270,0.0,8.12667364,0.0,"{23: 3, 5: 4}","[5, 23]",54233,V3B4
CrB4,mp-1078278,0.0,7.74642906,0.0,"{24: 1, 5: 4}","[5, 24]",54241,Cr1B4
SmCrB4,mp-1191882,0.3606999999999996,6.02069513,0.0,"{62: 1, 24: 1, 5: 4}","[5, 24, 62]",54241621,Sm1Cr1B4
GdCrB4,mp-1190957,0.25510000000000055,6.11881946,0.0,"{64: 1, 24: 1, 5: 4}","[5, 24, 64]",54241641,Gd1Cr1B4
TbCrB4,mp-1190703,0.37810000000000077,6.19705232,0.0,"{65: 1, 24: 1, 5: 4}","[5, 24, 65]",54241651,Tb1Cr1B4
DyCrB4,mp-1191253,0.3833000000000002,6.20928539,0.0,"{66: 1, 24: 1, 5: 4}","[5, 24, 66]",54241661,Dy1Cr1B4
HoCrB4,mp-1191543,0.16779999999999973,6.3915491,0.0,"{67: 1, 24: 1, 5: 4}","[5, 24, 67]",54241671,Ho1Cr1B4
ErCrB4,mp-985700,0.16109999999999935,6.50491949,0.0,"{68: 1, 24: 1, 5: 4}","[5, 24, 68]",54241681,Er1Cr1B4
TmCrB4,mp-1191371,0.19639999999999969,6.46897816,0.0,"{69: 1, 24: 1, 5: 4}","[5, 24, 69]",54241691,Tm1Cr1B4
LuCrB4,mp-1190663,0.20979999999999954,6.39931599,0.0,"{71: 1, 24: 1, 5: 4}","[5, 24, 71]",54241711,Lu1Cr1B4
ThCrB4,mp-22528,0.0,8.2941116,0.0,"{90: 1, 24: 1, 5: 4}","[5, 24, 90]",54241901,Th1Cr1B4
UCrB4,mp-1191170,0.0,10.0393045,0.0,"{92: 1, 24: 1, 5: 4}","[5, 24, 92]",54241921,U1Cr1B4
MnB4,mp-1078253,0.0,7.93951429,0.0,"{25: 1, 5: 4}","[5, 25]",54251,Mn1B4
CeMnB4,mp-1213778,0.0,8.45736156,0.0,"{58: 1, 25: 1, 5: 4}","[5, 25, 58]",54251581,Ce1Mn1B4
GdMnB4,mp-505546,0.0,5.8269035,0.0,"{64: 1, 25: 1, 5: 4}","[5, 25, 64]",54251641,Gd1Mn1B4
TbMnB4,mp-1191670,0.0,6.48677262,0.0,"{65: 1, 25: 1, 5: 4}","[5, 25, 65]",54251651,Tb1Mn1B4
DyMnB4,mp-1190895,0.0,6.52858164,0.0,"{66: 1, 25: 1, 5: 4}","[5, 25, 66]",54251661,Dy1Mn1B4
HoMnB4,mp-978098,0.0,6.46139152,0.0,"{67: 1, 25: 1, 5: 4}","[5, 25, 67]",54251671,Ho1Mn1B4
ErMnB4,mp-1190787,0.0,6.57787564,0.0,"{68: 1, 25: 1, 5: 4}","[5, 25, 68]",54251681,Er1Mn1B4
TmMnB4,mp-1207706,0.0,6.44603774,0.0,"{69: 1, 25: 1, 5: 4}","[5, 25, 69]",54251691,Tm1Mn1B4
MnB4W3,mp-1221699,0.0,8.49677559,0.0,"{25: 1, 5: 4, 74: 3}","[5, 25, 74]",54251743,Mn1B4W3
UMnB4,mp-1190612,0.0,10.04982269,0.0,"{92: 1, 25: 1, 5: 4}","[5, 25, 92]",54251921,U1Mn1B4
Ta(MnB2)2,mp-1077930,0.0,7.84100003,0.0,"{73: 1, 25: 2, 5: 4}","[5, 25, 73]",54252731,Ta1Mn2B4
Gd3Co11B4,mp-605854,0.0,5.1071028,0.0,"{64: 3, 27: 11, 5: 4}","[5, 27, 64]",542711643,Gd3Co11B4
GdCoB4,mp-21230,0.0,5.93857916,0.0,"{64: 1, 27: 1, 5: 4}","[5, 27, 64]",54271641,Gd1Co1B4
TbCoB4,mp-1208336,0.0,6.33906943,0.0,"{65: 1, 27: 1, 5: 4}","[5, 27, 65]",54271651,Tb1Co1B4
DyCoB4,mp-1212868,0.0,6.33113944,0.0,"{66: 1, 27: 1, 5: 4}","[5, 27, 66]",54271661,Dy1Co1B4
HoCoB4,mp-1212117,0.0,6.32290634,0.0,"{67: 1, 27: 1, 5: 4}","[5, 27, 67]",54271671,Ho1Co1B4
ErCoB4,mp-1213100,0.0,6.31946111,0.0,"{68: 1, 27: 1, 5: 4}","[5, 27, 68]",54271681,Er1Co1B4
TmCoB4,mp-1207976,0.0,6.34971701,0.0,"{69: 1, 27: 1, 5: 4}","[5, 27, 69]",54271691,Tm1Co1B4
LuCoB4,mp-1210846,0.0,6.43264807,0.0,"{71: 1, 27: 1, 5: 4}","[5, 27, 71]",54271711,Lu1Co1B4
UCoB4,mp-1191070,0.0,10.02188311,0.0,"{92: 1, 27: 1, 5: 4}","[5, 27, 92]",54271921,U1Co1B4
Pr(CoB)4,mp-975663,0.0,6.03022983,0.0,"{59: 1, 27: 4, 5: 4}","[5, 27, 59]",54274591,Pr1Co4B4
Nd(CoB)4,mp-581471,0.0,5.88505956,0.0,"{60: 1, 27: 4, 5: 4}","[5, 27, 60]",54274601,Nd1Co4B4
Sm(CoB)4,mp-1105839,0.0,5.85114942,0.0,"{62: 1, 27: 4, 5: 4}","[5, 27, 62]",54274621,Sm1Co4B4
Gd(CoB)4,mp-1181496,0.0,6.20359726,0.0,"{64: 1, 27: 4, 5: 4}","[5, 27, 64]",54274641,Gd1Co4B4
Tb(CoB)4,mp-1106036,0.0,6.35121326,0.0,"{65: 1, 27: 4, 5: 4}","[5, 27, 65]",54274651,Tb1Co4B4
Dy(CoB)4,mp-1189595,0.0,6.28326675,0.0,"{66: 1, 27: 4, 5: 4}","[5, 27, 66]",54274661,Dy1Co4B4
Ho(CoB)4,mp-1188650,0.0,6.21756145,0.0,"{67: 1, 27: 4, 5: 4}","[5, 27, 67]",54274671,Ho1Co4B4
Er(CoB)4,mp-1189246,0.0,6.20302296,0.0,"{68: 1, 27: 4, 5: 4}","[5, 27, 68]",54274681,Er1Co4B4
Tm(CoB)4,mp-1190291,0.0,6.16830657,0.0,"{69: 1, 27: 4, 5: 4}","[5, 27, 69]",54274691,Tm1Co4B4
Lu(CoB)4,mp-1189538,0.0,6.23130843,0.0,"{71: 1, 27: 4, 5: 4}","[5, 27, 71]",54274711,Lu1Co4B4
CeNiB4,mp-1191074,0.0,8.33042048,0.0,"{58: 1, 28: 1, 5: 4}","[5, 28, 58]",54281581,Ce1Ni1B4
PrNiB4,mp-861608,0.0,6.29091282,0.0,"{59: 1, 28: 1, 5: 4}","[5, 28, 59]",54281591,Pr1Ni1B4
NdNiB4,mp-1191368,0.0,6.3444978,0.0,"{60: 1, 28: 1, 5: 4}","[5, 28, 60]",54281601,Nd1Ni1B4
SmNiB4,mp-979948,0.0,6.20108251,0.0,"{62: 1, 28: 1, 5: 4}","[5, 28, 62]",54281621,Sm1Ni1B4
TbNiB4,mp-972467,0.0,6.45175143,0.0,"{65: 1, 28: 1, 5: 4}","[5, 28, 65]",54281651,Tb1Ni1B4
DyNiB4,mp-1190599,0.0,6.41802889,0.0,"{66: 1, 28: 1, 5: 4}","[5, 28, 66]",54281661,Dy1Ni1B4
ErNiB4,mp-27895,0.0,6.42950118,0.0,"{68: 1, 28: 1, 5: 4}","[5, 28, 68]",54281681,Er1Ni1B4
TmNiB4,mp-1190739,0.0,6.76678803,0.0,"{69: 1, 28: 1, 5: 4}","[5, 28, 69]",54281691,Tm1Ni1B4
LuNiB4,mp-865491,0.0,6.86117746,0.0,"{71: 1, 28: 1, 5: 4}","[5, 28, 71]",54281711,Lu1Ni1B4
UNiB4,mp-972320,0.0,9.82740082,0.0,"{92: 1, 28: 1, 5: 4}","[5, 28, 92]",54281921,U1Ni1B4
La2Ni5B4,mp-3471,0.0,8.59175194,0.0,"{57: 2, 28: 5, 5: 4}","[5, 28, 57]",54285572,La2Ni5B4
Pr2Ni5B4,mp-1102902,0.0,6.31029744,0.0,"{59: 2, 28: 5, 5: 4}","[5, 28, 59]",54285592,Pr2Ni5B4
Nd2Ni5B4,mp-31029,0.0,6.34818175,0.0,"{60: 2, 28: 5, 5: 4}","[5, 28, 60]",54285602,Nd2Ni5B4
Ga3B4Pt9,mp-28869,0.0,6.90361631,0.0,"{31: 3, 5: 4, 78: 9}","[5, 31, 78]",54313789,Ga3B4Pt9
Tb16B4Br23,mp-29954,0.0,3.07971273,0.0,"{65: 16, 5: 4, 35: 23}","[5, 35, 65]",5435236516,Tb16B4Br23
La4B4Br5,mp-510357,0.0,5.18574308,0.0,"{57: 4, 5: 4, 35: 5}","[5, 35, 57]",54355574,La4B4Br5
Sr(B2Pt3)2,mp-1218890,0.0,5.06942178,0.0,"{38: 1, 5: 4, 78: 6}","[5, 38, 78]",54381786,Sr1B4Pt6
ZrNbB4,mp-1215211,0.0,7.66473996,0.0,"{40: 1, 41: 1, 5: 4}","[5, 40, 41]",54401411,Zr1Nb1B4
ZrTaB4,mp-1215209,0.0,8.08682465,0.0,"{40: 1, 73: 1, 5: 4}","[5, 40, 73]",54401731,Zr1Ta1B4
ZrB4Ir3,mp-1190085,0.0,8.79295452,0.0,"{40: 1, 5: 4, 77: 3}","[5, 40, 77]",54401773,Zr1B4Ir3
HfNbB4,mp-38818,0.0,8.04008519,0.0,"{72: 1, 41: 1, 5: 4}","[5, 41, 72]",54411721,Hf1Nb1B4
Nb3B4,mp-10255,0.0,7.46395444,0.0,"{41: 3, 5: 4}","[5, 41]",54413,Nb3B4
GdB4Mo,mp-1190272,0.0,6.63125897,0.0,"{64: 1, 5: 4, 42: 1}","[5, 42, 64]",54421641,Gd1B4Mo1
TbB4Mo,mp-1191349,0.5646000000000004,6.48340652,0.0,"{65: 1, 5: 4, 42: 1}","[5, 42, 65]",54421651,Tb1B4Mo1
DyB4Mo,mp-864993,0.2812999999999999,6.87944532,0.0,"{66: 1, 5: 4, 42: 1}","[5, 42, 66]",54421661,Dy1B4Mo1
HoB4Mo,mp-1191115,0.5762,6.45062632,0.0,"{67: 1, 5: 4, 42: 1}","[5, 42, 67]",54421671,Ho1B4Mo1
ErB4Mo,mp-1190816,0.5880999999999998,6.48256778,0.0,"{68: 1, 5: 4, 42: 1}","[5, 42, 68]",54421681,Er1B4Mo1
ThB4Mo,mp-5557,0.0,8.53291261,0.0,"{90: 1, 5: 4, 42: 1}","[5, 42, 90]",54421901,Th1B4Mo1
PuB4Mo,mp-1190919,0.0,10.05588472,0.0,"{94: 1, 5: 4, 42: 1}","[5, 42, 94]",54421941,Pu1B4Mo1
PuTcB4,mp-1191553,0.0,10.24047,0.0,"{94: 1, 43: 1, 5: 4}","[5, 43, 94]",54431941,Pu1Tc1B4
EuB4Ru,mp-1191457,0.0,6.19426011,0.0,"{63: 1, 5: 4, 44: 1}","[5, 44, 63]",54441631,Eu1B4Ru1
GdB4Ru,mp-1192291,0.0,6.48489905,0.0,"{64: 1, 5: 4, 44: 1}","[5, 44, 64]",54441641,Gd1B4Ru1
TbB4Ru,mp-867230,0.0,7.04280834,0.0,"{65: 1, 5: 4, 44: 1}","[5, 44, 65]",54441651,Tb1B4Ru1
DyB4Ru,mp-984836,0.0,6.9524076,0.0,"{66: 1, 5: 4, 44: 1}","[5, 44, 66]",54441661,Dy1B4Ru1
HoB4Ru,mp-974392,0.0,6.91925498,0.0,"{67: 1, 5: 4, 44: 1}","[5, 44, 67]",54441671,Ho1B4Ru1
ErB4Ru,mp-1191359,0.0,6.94826181,0.0,"{68: 1, 5: 4, 44: 1}","[5, 44, 68]",54441681,Er1B4Ru1
TmB4Ru,mp-971813,0.0,6.95032465,0.0,"{69: 1, 5: 4, 44: 1}","[5, 44, 69]",54441691,Tm1B4Ru1
LuB4Ru,mp-1191771,0.0,6.95280583,0.0,"{71: 1, 5: 4, 44: 1}","[5, 44, 71]",54441711,Lu1B4Ru1
UB4Ru,mp-1103253,0.0,10.48855247,0.0,"{92: 1, 5: 4, 44: 1}","[5, 44, 92]",54441921,U1B4Ru1
PuB4Ru,mp-1191620,0.0,10.44283583,0.0,"{94: 1, 5: 4, 44: 1}","[5, 44, 94]",54441941,Pu1B4Ru1
La(BRu)4,mp-7347,0.0,7.88909713,0.0,"{57: 1, 5: 4, 44: 4}","[5, 44, 57]",54444571,La1B4Ru4
Ce(BRu)4,mp-1201565,0.0,8.20492162,0.0,"{58: 1, 5: 4, 44: 4}","[5, 44, 58]",54444581,Ce1B4Ru4
Pr(BRu)4,mp-1200756,0.0,6.99614549,0.0,"{59: 1, 5: 4, 44: 4}","[5, 44, 59]",54444591,Pr1B4Ru4
Nd(BRu)4,mp-1198170,0.0,6.93836502,0.0,"{60: 1, 5: 4, 44: 4}","[5, 44, 60]",54444601,Nd1B4Ru4
Sm(BRu)4,mp-1199012,0.0,6.84862974,0.0,"{62: 1, 5: 4, 44: 4}","[5, 44, 62]",54444621,Sm1B4Ru4
Eu(BRu)4,mp-1199986,0.0,6.73122624,0.0,"{63: 1, 5: 4, 44: 4}","[5, 44, 63]",54444631,Eu1B4Ru4
Tb(BRu)4,mp-1199943,0.0,7.00318067,0.0,"{65: 1, 5: 4, 44: 4}","[5, 44, 65]",54444651,Tb1B4Ru4
Dy(BRu)4,mp-1202990,0.0,6.91933107,0.0,"{66: 1, 5: 4, 44: 4}","[5, 44, 66]",54444661,Dy1B4Ru4
Ho(BRu)4,mp-1204787,0.0,6.91856826,0.0,"{67: 1, 5: 4, 44: 4}","[5, 44, 67]",54444671,Ho1B4Ru4
Er(BRu)4,mp-1196250,0.0,6.95108072,0.0,"{68: 1, 5: 4, 44: 4}","[5, 44, 68]",54444681,Er1B4Ru4
Tm(BRu)4,mp-1197448,0.0,6.87660248,0.0,"{69: 1, 5: 4, 44: 4}","[5, 44, 69]",54444691,Tm1B4Ru4
Lu(BRu)4,mp-568184,0.0,6.9111807,0.0,"{71: 1, 5: 4, 44: 4}","[5, 44, 71]",54444711,Lu1B4Ru4
Th(BRu)4,mp-1203781,0.0,8.10391182,0.0,"{90: 1, 5: 4, 44: 4}","[5, 44, 90]",54444901,Th1B4Ru4
U(BRu)4,mp-15355,0.0,9.45203017,0.0,"{92: 1, 5: 4, 44: 4}","[5, 44, 92]",54444921,U1B4Ru4
DyB4Rh,mp-1212866,0.0,6.82245889,0.0,"{66: 1, 5: 4, 45: 1}","[5, 45, 66]",54451661,Dy1B4Rh1
HoB4Rh,mp-1212116,0.0,6.77458803,0.0,"{67: 1, 5: 4, 45: 1}","[5, 45, 67]",54451671,Ho1B4Rh1
ErB4Rh,mp-13342,0.0,6.89298461,0.0,"{68: 1, 5: 4, 45: 1}","[5, 45, 68]",54451681,Er1B4Rh1
TmB4Rh,mp-13343,0.0,6.88721225,0.0,"{69: 1, 5: 4, 45: 1}","[5, 45, 69]",54451691,Tm1B4Rh1
LuB4Rh,mp-1210888,0.0,6.85786726,0.0,"{71: 1, 5: 4, 45: 1}","[5, 45, 71]",54451711,Lu1B4Rh1
Sm(BRh)4,mp-978569,0.0,6.66108027,0.0,"{62: 1, 5: 4, 45: 4}","[5, 45, 62]",54454621,Sm1B4Rh4
B4Rh5,mp-567926,0.0,6.66563718,0.0,"{5: 4, 45: 5}","[5, 45]",54455,B4Rh5
La2B4Rh5,mp-14696,0.0,8.25429542,0.0,"{57: 2, 5: 4, 45: 5}","[5, 45, 57]",54455572,La2B4Rh5
Eu2B4Rh5,mp-570529,0.0,5.73694285,0.0,"{63: 2, 5: 4, 45: 5}","[5, 45, 63]",54455632,Eu2B4Rh5
In5B4Ir9,mp-570692,0.0,8.25499847,0.0,"{49: 5, 5: 4, 77: 9}","[5, 49, 77]",54495779,In5B4Ir9
La4B4I5,mp-1223076,0.0,5.6863201,0.0,"{57: 4, 5: 4, 53: 5}","[5, 53, 57]",54535574,La4B4I5
LaB4,mp-7283,0.0,8.38943966,0.0,"{57: 1, 5: 4}","[5, 57]",54571,La1B4
LaB4(IrOs)2,mp-1223036,0.0,8.62957708,0.0,"{57: 1, 5: 4, 77: 2, 76: 2}","[5, 57, 76, 77]",54571762772,La1B4Ir2Os2
La(BOs)4,mp-1188221,0.0,8.11030039,0.0,"{57: 1, 5: 4, 76: 4}","[5, 57, 76]",54571764,La1B4Os4
La(BIr)4,mp-9596,0.0,8.85527256,0.0,"{57: 1, 5: 4, 77: 4}","[5, 57, 77]",54571774,La1B4Ir4
CeB4,mp-1974,0.0,8.43771437,0.0,"{58: 1, 5: 4}","[5, 58]",54581,Ce1B4
CeReB4,mp-22361,0.0,8.70351381,0.0,"{58: 1, 75: 1, 5: 4}","[5, 58, 75]",54581751,Ce1Re1B4
Ce(BOs)4,mp-1188930,0.22689999999999966,8.07229822,0.0,"{58: 1, 5: 4, 76: 4}","[5, 58, 76]",54581764,Ce1B4Os4
Ce(BIr)4,mp-1190481,0.0,8.57203814,0.0,"{58: 1, 5: 4, 77: 4}","[5, 58, 77]",54581774,Ce1B4Ir4
PrB4,mp-12569,0.0,5.84089168,0.0,"{59: 1, 5: 4}","[5, 59]",54591,Pr1B4
Pr(BOs)4,mp-1188588,0.0,6.87743882,0.0,"{59: 1, 5: 4, 76: 4}","[5, 59, 76]",54591764,Pr1B4Os4
Pr(BIr)4,mp-1189206,0.0,7.71126448,0.0,"{59: 1, 5: 4, 77: 4}","[5, 59, 77]",54591774,Pr1B4Ir4
NdB4,mp-1632,0.0,5.79430285,0.0,"{60: 1, 5: 4}","[5, 60]",54601,Nd1B4
Nd(BOs)4,mp-15323,0.0,6.82934698,0.0,"{60: 1, 5: 4, 76: 4}","[5, 60, 76]",54601764,Nd1B4Os4
Nd(BIr)4,mp-9584,0.0,7.61344691,0.0,"{60: 1, 5: 4, 77: 4}","[5, 60, 77]",54601774,Nd1B4Ir4
B4C,mp-1238815,3.0415,5.1070427,0.0,"{5: 4, 6: 1}","[5, 6]",5461,B4C1
Tb2B4C,mp-1025379,0.0,5.15406189,0.0,"{65: 2, 5: 4, 6: 1}","[5, 6, 65]",5461652,Tb2B4C1
Dy2B4C,mp-568541,0.0,5.12844442,0.0,"{66: 2, 5: 4, 6: 1}","[5, 6, 66]",5461662,Dy2B4C1
Ho2B4C,mp-1025183,0.0,5.06999436,0.0,"{67: 2, 5: 4, 6: 1}","[5, 6, 67]",5461672,Ho2B4C1
Er2B4C,mp-1025246,0.0,5.11131782,0.0,"{68: 2, 5: 4, 6: 1}","[5, 6, 68]",5461682,Er2B4C1
SmB4,mp-8546,0.0,5.63312143,0.0,"{62: 1, 5: 4}","[5, 62]",54621,Sm1B4
SmReB4,mp-1208888,0.0,6.86125553,0.0,"{62: 1, 75: 1, 5: 4}","[5, 62, 75]",54621751,Sm1Re1B4
Sm(BOs)4,mp-1189226,0.0,6.75659356,0.0,"{62: 1, 5: 4, 76: 4}","[5, 62, 76]",54621764,Sm1B4Os4
Sm(BIr)4,mp-1188143,0.0,7.62407912,0.0,"{62: 1, 5: 4, 77: 4}","[5, 62, 77]",54621774,Sm1B4Ir4
Eu(BOs)4,mp-1189309,0.0,6.53776269,0.0,"{63: 1, 5: 4, 76: 4}","[5, 63, 76]",54631764,Eu1B4Os4
Eu(BIr)4,mp-20578,0.0,7.2684892,0.0,"{63: 1, 5: 4, 77: 4}","[5, 63, 77]",54631774,Eu1B4Ir4
GdB4,mp-1105563,0.0,5.70322629,0.0,"{64: 1, 5: 4}","[5, 64]",54641,Gd1B4
GdReB4,mp-1191130,0.0,6.80994988,0.0,"{64: 1, 75: 1, 5: 4}","[5, 64, 75]",54641751,Gd1Re1B4
GdB4Os,mp-1191685,0.0,7.03466814,0.0,"{64: 1, 5: 4, 76: 1}","[5, 64, 76]",54641761,Gd1B4Os1
Gd(BIr)4,mp-1106191,0.0,7.54021382,0.0,"{64: 1, 5: 4, 77: 4}","[5, 64, 77]",54641774,Gd1B4Ir4
Nb7(BC)4,mp-29981,0.0,7.18205293,0.0,"{41: 7, 5: 4, 6: 4}","[5, 6, 41]",5464417,Nb7B4C4
TbB4,mp-568225,0.0,5.92258972,0.0,"{65: 1, 5: 4}","[5, 65]",54651,Tb1B4
TbB4W,mp-1191902,0.5609000000000002,6.28606857,0.0,"{65: 1, 5: 4, 74: 1}","[5, 65, 74]",54651741,Tb1B4W1
TbReB4,mp-1192121,0.0,7.01522449,0.0,"{65: 1, 75: 1, 5: 4}","[5, 65, 75]",54651751,Tb1Re1B4
TbB4Os,mp-1192125,0.0,7.22330202,0.0,"{65: 1, 5: 4, 76: 1}","[5, 65, 76]",54651761,Tb1B4Os1
Tb(BIr)4,mp-978921,0.0,7.65367882,0.0,"{65: 1, 5: 4, 77: 4}","[5, 65, 77]",54651774,Tb1B4Ir4
DyB4,mp-2719,0.0,5.90631589,0.0,"{66: 1, 5: 4}","[5, 66]",54661,Dy1B4
DyB4W,mp-1192160,0.5661000000000005,6.27687614,0.0,"{66: 1, 5: 4, 74: 1}","[5, 66, 74]",54661741,Dy1B4W1
DyReB4,mp-1190368,0.0,7.01085164,0.0,"{66: 1, 75: 1, 5: 4}","[5, 66, 75]",54661751,Dy1Re1B4
DyB4Os,mp-1192250,0.0,7.22103093,0.0,"{66: 1, 5: 4, 76: 1}","[5, 66, 76]",54661761,Dy1B4Os1
HoB4,mp-569281,0.0,5.8557998,0.0,"{67: 1, 5: 4}","[5, 67]",54671,Ho1B4
HoB4W,mp-976384,0.2705000000000002,6.53438946,0.0,"{67: 1, 5: 4, 74: 1}","[5, 67, 74]",54671741,Ho1B4W1
HoReB4,mp-975064,0.0,6.97178529,0.0,"{67: 1, 75: 1, 5: 4}","[5, 67, 75]",54671751,Ho1Re1B4
HoB4Os,mp-1190601,0.0,7.18249368,0.0,"{67: 1, 5: 4, 76: 1}","[5, 67, 76]",54671761,Ho1B4Os1
ErB4,mp-2847,0.0,5.88881192,0.0,"{68: 1, 5: 4}","[5, 68]",54681,Er1B4
ErB4W,mp-1192093,0.5911,6.25470356,0.0,"{68: 1, 5: 4, 74: 1}","[5, 68, 74]",54681741,Er1B4W1
ErB4Os,mp-1191929,0.0,7.21310137,0.0,"{68: 1, 5: 4, 76: 1}","[5, 68, 76]",54681761,Er1B4Os1
Er(BIr)4,mp-1189046,0.0,8.28938245,0.0,"{68: 1, 5: 4, 77: 4}","[5, 68, 77]",54681774,Er1B4Ir4
TmB4,mp-568143,0.0,5.86685332,0.0,"{69: 1, 5: 4}","[5, 69]",54691,Tm1B4
TmB4Os,mp-982777,0.0,7.20090927,0.0,"{69: 1, 5: 4, 76: 1}","[5, 69, 76]",54691761,Tm1B4Os1
Tm(BIr)4,mp-1178924,0.0,8.31604676,0.0,"{69: 1, 5: 4, 77: 4}","[5, 69, 77]",54691774,Tm1B4Ir4
LuB4,mp-571495,0.0,5.86642379,0.0,"{71: 1, 5: 4}","[5, 71]",54711,Lu1B4
LuB4Os,mp-973529,0.0,7.21169195,0.0,"{71: 1, 5: 4, 76: 1}","[5, 71, 76]",54711761,Lu1B4Os1
HfTaB4,mp-1224283,0.0,8.45009425,0.0,"{72: 1, 73: 1, 5: 4}","[5, 72, 73]",54721731,Hf1Ta1B4
HfB4Ir3,mp-13861,0.0,9.0003017,0.0,"{72: 1, 5: 4, 77: 3}","[5, 72, 77]",54721773,Hf1B4Ir3
Ta3B4,mp-10142,0.0,8.29819989,0.0,"{73: 3, 5: 4}","[5, 73]",54733,Ta3B4
