formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
LiMoP2O7,mp-18987,1.5360999999999998,3.4332438,0.0,"{3: 1, 42: 1, 15: 2, 8: 7}","[3, 8, 15, 42]",3187152421,Li1Mo1P2O7
LiInP2O7,mp-8491,3.9726000000000004,1.30841746,0.0,"{3: 1, 49: 1, 15: 2, 8: 7}","[3, 8, 15, 49]",3187152491,Li1In1P2O7
LiSnP2O7,mp-766457,1.2683,2.37701912,0.04790637352271787,"{3: 1, 50: 1, 15: 2, 8: 7}","[3, 8, 15, 50]",3187152501,Li1Sn1P2O7
LiSbP2O7,mp-26341,3.713,1.43554112,0.016075594015160455,"{3: 1, 51: 1, 15: 2, 8: 7}","[3, 8, 15, 51]",3187152511,Li1Sb1P2O7
LiP2WO7,mp-752528,3.4655,1.99038106,0.015295144886364298,"{3: 1, 15: 2, 74: 1, 8: 7}","[3, 8, 15, 74]",3187152741,Li1P2W1O7
LiBiP2O7,mp-26129,3.7757,2.35002121,0.00960945378787148,"{3: 1, 83: 1, 15: 2, 8: 7}","[3, 8, 15, 83]",3187152831,Li1Bi1P2O7
LiClO7,mp-1180532,0.0,-2.52395838,0.7168063183333375,"{3: 1, 17: 1, 8: 7}","[3, 8, 17]",3187171,Li1Cl1O7
LiPr2Ta2Cl2O7,mp-1235470,0.0,5.81709141,0.037852540395244105,"{3: 1, 59: 2, 73: 2, 17: 2, 8: 7}","[3, 8, 17, 59, 73]",3187172592732,Li1Pr2Ta2Cl2O7
K2LiLa4O7,mp-1235048,0.0,5.43666705,0.2322600933214254,"{19: 2, 3: 1, 57: 4, 8: 7}","[3, 8, 19, 57]",3187192574,K2Li1La4O7
K5LiGe2O7,mp-557473,2.9956,-0.18983846,0.0,"{19: 5, 3: 1, 32: 2, 8: 7}","[3, 8, 19, 32]",3187195322,K5Li1Ge2O7
LiScAs2O7,mp-552663,3.4518999999999997,0.68397707,0.0,"{3: 1, 21: 1, 33: 2, 8: 7}","[3, 8, 21, 33]",3187211332,Li1Sc1As2O7
LiMnO7,mp-1210922,0.0,-2.96327664,0.8288876671666641,"{3: 1, 25: 1, 8: 7}","[3, 8, 25]",3187251,Li1Mn1O7
LiLa3MnO7,mp-1222623,2.2799000000000005,5.90343445,0.04430653384920902,"{3: 1, 57: 3, 25: 1, 8: 7}","[3, 8, 25, 57]",3187251573,Li1La3Mn1O7
LiCo6O7,mp-773572,0.0,3.04285673,0.12862678553571616,"{3: 1, 27: 6, 8: 7}","[3, 8, 27]",3187276,Li1Co6O7
LiNi6O7,mp-753344,0.0,5.09948005,0.01677806702380824,"{3: 1, 28: 6, 8: 7}","[3, 8, 28]",3187286,Li1Ni6O7
LiGaAs2O7,mp-545346,2.3654,1.19981928,0.026722108939399192,"{3: 1, 31: 1, 33: 2, 8: 7}","[3, 8, 31, 33]",3187311332,Li1Ga1As2O7
LiNbWO7,mp-1222567,0.15810000000000002,-0.53565753,0.21291606637500138,"{3: 1, 41: 1, 74: 1, 8: 7}","[3, 8, 41, 74]",3187411741,Li1Nb1W1O7
LiLaNb2O7,mp-861268,1.3900000000000001,2.06621423,0.07682651454545741,"{3: 1, 57: 1, 41: 2, 8: 7}","[3, 8, 41, 57]",3187412571,Li1La1Nb2O7
LiSbWO7,mp-1222410,0.20520000000000005,0.74259806,0.22846727862500238,"{3: 1, 51: 1, 74: 1, 8: 7}","[3, 8, 51, 74]",3187511741,Li1Sb1W1O7
LiLaTa2O7,mp-1222361,2.2515,4.27047081,0.07020928022727446,"{3: 1, 57: 1, 73: 2, 8: 7}","[3, 8, 57, 73]",3187571732,Li1La1Ta2O7
LiTaWO7,mp-1222430,0.06820000000000004,-0.47085634,0.2067899268750022,"{3: 1, 73: 1, 74: 1, 8: 7}","[3, 8, 73, 74]",3187731741,Li1Ta1W1O7
LiBi4O7,mp-1176788,0.0,4.82609,0.09331457333332782,"{3: 1, 83: 4, 8: 7}","[3, 8, 83]",3187834,Li1Bi4O7
LiV5O7F,mp-753402,0.4507000000000003,4.17628983,0.054188975208333545,"{3: 1, 23: 5, 8: 7, 9: 1}","[3, 8, 9, 23]",318791235,Li1V5O7F1
LiMn5O7F,mp-753411,0.0,2.74747858,0.055072239776789544,"{3: 1, 25: 5, 8: 7, 9: 1}","[3, 8, 9, 25]",318791255,Li1Mn5O7F1
LiMn7O7F,mp-764671,0.0,2.96215604,0.12959603156250132,"{3: 1, 25: 7, 8: 7, 9: 1}","[3, 8, 9, 25]",318791257,Li1Mn7O7F1
LiCo5O7F,mp-1306750,0.45120000000000005,2.65881019,0.041150248928577327,"{3: 1, 27: 5, 8: 7, 9: 1}","[3, 8, 9, 27]",318791275,Li1Co5O7F1
LiCo7O7F,mp-759978,0.0,3.00531915,0.06119136765625122,"{3: 1, 27: 7, 8: 7, 9: 1}","[3, 8, 9, 27]",318791277,Li1Co7O7F1
LiNi7O7F,mp-765469,2.2198,5.19027531,0.08345236968750136,"{3: 1, 28: 7, 8: 7, 9: 1}","[3, 8, 9, 28]",318791287,Li1Ni7O7F1
LiNb3O7F,mp-1235339,0.0,2.50267802,0.07652637287499608,"{3: 1, 41: 3, 8: 7, 9: 1}","[3, 8, 9, 41]",318791413,Li1Nb3O7F1
LiV6O7F5,mp-753549,1.1402000000000005,3.38544876,0.056920274769733936,"{3: 1, 23: 6, 8: 7, 9: 5}","[3, 8, 9, 23]",318795236,Li1V6O7F5
LiO8,mp-1235059,0.0,0.7377187,0.0,"{3: 1, 8: 8}","[3, 8]",3188,Li1O8
Na3Li(MoO4)2,mp-1210927,4.306900000000001,-1.404038,0.07691741607143054,"{11: 3, 3: 1, 42: 2, 8: 8}","[3, 8, 11, 42]",3188113422,Na3Li1Mo2O8
Na5Li(PO4)2,mp-559452,4.3383,5.38595962,0.0005009952343755231,"{11: 5, 3: 1, 15: 2, 8: 8}","[3, 8, 11, 15]",3188115152,Na5Li1P2O8
Na5LiMn2O8,mp-554028,1.7783999999999998,0.84464125,0.01554473182291094,"{11: 5, 3: 1, 25: 2, 8: 8}","[3, 8, 11, 25]",3188115252,Na5Li1Mn2O8
LiMg2Mn3O8,mp-756823,0.0,3.38963923,0.024940516160721238,"{3: 1, 12: 2, 25: 3, 8: 8}","[3, 8, 12, 25]",3188122253,Li1Mg2Mn3O8
LiMg4SnO8,mp-1210941,0.0,2.12640342,0.1855711904285684,"{3: 1, 12: 4, 50: 1, 8: 8}","[3, 8, 12, 50]",3188124501,Li1Mg4Sn1O8
LiMg6AlO8,mp-1031514,3.4881,4.92102766,0.060455410468749804,"{3: 1, 12: 6, 13: 1, 8: 8}","[3, 8, 12, 13]",3188126131,Li1Mg6Al1O8
LiMg6SiO8,mp-1030909,0.0,8.47285409,0.2337216303124956,"{3: 1, 12: 6, 14: 1, 8: 8}","[3, 8, 12, 14]",3188126141,Li1Mg6Si1O8
LiMg6TiO8,mp-1031344,0.0,6.95509322,0.04330638281250021,"{3: 1, 12: 6, 22: 1, 8: 8}","[3, 8, 12, 22]",3188126221,Li1Mg6Ti1O8
LiMg6CrO8,mp-1031034,1.2919,4.11455642,0.04402953874999849,"{3: 1, 12: 6, 24: 1, 8: 8}","[3, 8, 12, 24]",3188126241,Li1Mg6Cr1O8
LiMg6MnO8,mp-1032403,0.0,5.13044186,0.024520575312499737,"{3: 1, 12: 6, 25: 1, 8: 8}","[3, 8, 12, 25]",3188126251,Li1Mg6Mn1O8
LiMg6CoO8,mp-1032218,0.0,4.00341825,0.06911951499999969,"{3: 1, 12: 6, 27: 1, 8: 8}","[3, 8, 12, 27]",3188126271,Li1Mg6Co1O8
LiMg6GaO8,mp-1031142,2.4295,4.38002091,0.04910388421875034,"{3: 1, 12: 6, 31: 1, 8: 8}","[3, 8, 12, 31]",3188126311,Li1Mg6Ga1O8
LiMg6SbO8,mp-1031070,0.22439999999999927,8.046784,0.1304655837499995,"{3: 1, 12: 6, 51: 1, 8: 8}","[3, 8, 12, 51]",3188126511,Li1Mg6Sb1O8
LiLaMg6O8,mp-1030894,2.383,4.93374382,0.15976968632812483,"{3: 1, 57: 1, 12: 6, 8: 8}","[3, 8, 12, 57]",3188126571,Li1La1Mg6O8
LiCeMg6O8,mp-1030934,0.0,8.60486091,0.13592453050781295,"{3: 1, 58: 1, 12: 6, 8: 8}","[3, 8, 12, 58]",3188126581,Li1Ce1Mg6O8
LiMg6WO8,mp-1031191,1.3883,6.13181549,0.09296466375000012,"{3: 1, 12: 6, 74: 1, 8: 8}","[3, 8, 12, 74]",3188126741,Li1Mg6W1O8
LiMg6BiO8,mp-1031076,1.0029000000000003,6.89874346,0.1234253770312499,"{3: 1, 12: 6, 83: 1, 8: 8}","[3, 8, 12, 83]",3188126831,Li1Mg6Bi1O8
LiAlSi3O8,mp-1222571,5.4216,6.73778242,0.027690090769226572,"{3: 1, 13: 1, 14: 3, 8: 8}","[3, 8, 13, 14]",3188131143,Li1Al1Si3O8
LiAl(MoO4)2,mp-19209,3.6252000000000004,0.73339698,0.014472303437501388,"{3: 1, 13: 1, 42: 2, 8: 8}","[3, 8, 13, 42]",3188131422,Li1Al1Mo2O8
LiLa4AlO8,mp-1222363,2.545000000000001,9.24420966,0.05964900089286651,"{3: 1, 57: 4, 13: 1, 8: 8}","[3, 8, 13, 57]",3188131574,Li1La4Al1O8
LiAl2V4O8,mp-1235052,0.9255999999999993,6.42995748,0.1880817692500063,"{3: 1, 13: 2, 23: 4, 8: 8}","[3, 8, 13, 23]",3188132234,Li1Al2V4O8
LiAl4Zn2O8,mp-1235363,0.0,8.61455494,0.4000865565000007,"{3: 1, 13: 4, 30: 2, 8: 8}","[3, 8, 13, 30]",3188134302,Li1Al4Zn2O8
LiAl4Cd2O8,mp-1235830,0.0,7.60703345,0.28955395174999765,"{3: 1, 13: 4, 48: 2, 8: 8}","[3, 8, 13, 48]",3188134482,Li1Al4Cd2O8
LiAl5O8,mp-530399,5.2491,4.68049224,0.0,"{3: 1, 13: 5, 8: 8}","[3, 8, 13]",3188135,Li1Al5O8
LiV2(SiO4)2,mp-762820,0.8675999999999999,3.5712301,0.07743761567307672,"{3: 1, 23: 2, 14: 2, 8: 8}","[3, 8, 14, 23]",3188142232,Li1V2Si2O8
LiCo3(SiO4)2,mp-849520,0.0052000000000000934,1.36814413,0.06840542964285667,"{3: 1, 27: 3, 14: 2, 8: 8}","[3, 8, 14, 27]",3188142273,Li1Co3Si2O8
Rb5LiSi2NiO8,mp-559477,3.8044000000000002,0.79124902,0.017993052598038517,"{37: 5, 3: 1, 14: 2, 28: 1, 8: 8}","[3, 8, 14, 28, 37]",3188142281375,Rb5Li1Si2Ni1O8
LiSi2(AgO)8,mp-1235565,0.0,2.68299647,0.11058124078947085,"{3: 1, 14: 2, 47: 8, 8: 8}","[3, 8, 14, 47]",3188142478,Li1Si2Ag8O8
LiTiSi3O8,mp-766251,0.6163000000000007,5.4902879,0.0896090327179504,"{3: 1, 22: 1, 14: 3, 8: 8}","[3, 8, 14, 22]",3188143221,Li1Ti1Si3O8
LiVSi3O8,mp-765984,2.9766000000000004,5.08862908,0.05828006137819486,"{3: 1, 23: 1, 14: 3, 8: 8}","[3, 8, 14, 23]",3188143231,Li1V1Si3O8
LiCrSi3O8,mp-753254,2.7108999999999996,4.85055052,0.08162852544872656,"{3: 1, 24: 1, 14: 3, 8: 8}","[3, 8, 14, 24]",3188143241,Li1Cr1Si3O8
LiMnSi3O8,mp-757876,1.4876999999999998,1.90190869,0.08797150761643735,"{3: 1, 25: 1, 14: 3, 8: 8}","[3, 8, 14, 25]",3188143251,Li1Mn1Si3O8
LiSi3BiO8,mp-757082,3.5281000000000002,1.97362155,0.07369639448717802,"{3: 1, 14: 3, 83: 1, 8: 8}","[3, 8, 14, 83]",3188143831,Li1Si3Bi1O8
LiMo2PO8,mp-32123,1.1267999999999998,2.05544372,0.02928603750000658,"{3: 1, 42: 2, 15: 1, 8: 8}","[3, 8, 15, 42]",3188151422,Li1Mo2P1O8
LiP(WO4)2,mp-757610,1.8364,1.97704454,0.039083832083329995,"{3: 1, 15: 1, 74: 2, 8: 8}","[3, 8, 15, 74]",3188151742,Li1P1W2O8
KLiSb(PO4)2,mp-761143,0.27170000000000005,2.89481334,0.07439185730769715,"{19: 1, 3: 1, 51: 1, 15: 2, 8: 8}","[3, 8, 15, 19, 51]",3188152191511,K1Li1Sb1P2O8
LiV(PO4)2,mp-32465,1.9609999999999999,-0.02237849,0.0340039449305527,"{3: 1, 23: 1, 15: 2, 8: 8}","[3, 8, 15, 23]",3188152231,Li1V1P2O8
RbLiV(PO4)2,mp-761134,1.715,1.12552804,0.05634264496795627,"{37: 1, 3: 1, 23: 1, 15: 2, 8: 8}","[3, 8, 15, 23, 37]",3188152231371,Rb1Li1V1P2O8
Rb2LiV(PO4)2,mp-759578,2.695,2.28293583,0.09165180427975628,"{37: 2, 3: 1, 23: 1, 15: 2, 8: 8}","[3, 8, 15, 23, 37]",3188152231372,Rb2Li1V1P2O8
LiV2(PO4)2,mp-753869,0.5545000000000004,3.97479244,0.014024001084811388,"{3: 1, 23: 2, 15: 2, 8: 8}","[3, 8, 15, 23]",3188152232,Li1V2P2O8
LiCr(PO4)2,mp-697692,1.2457,0.57203482,0.08378772458333472,"{3: 1, 24: 1, 15: 2, 8: 8}","[3, 8, 15, 24]",3188152241,Li1Cr1P2O8
LiCr2(PO4)2,mp-753918,0.0,4.37903827,0.05131810173076623,"{3: 1, 24: 2, 15: 2, 8: 8}","[3, 8, 15, 24]",3188152242,Li1Cr2P2O8
LiMn(PO4)2,mp-867825,0.0,1.09755022,0.07718037041667536,"{3: 1, 25: 1, 15: 2, 8: 8}","[3, 8, 15, 25]",3188152251,Li1Mn1P2O8
LiMn2(PO4)2,mp-753779,0.0,2.47791392,0.007159367884631784,"{3: 1, 25: 2, 15: 2, 8: 8}","[3, 8, 15, 25]",3188152252,Li1Mn2P2O8
LiCo2(PO4)2,mp-766523,0.43379999999999996,0.4081997,0.014036621730760146,"{3: 1, 27: 2, 15: 2, 8: 8}","[3, 8, 15, 27]",3188152272,Li1Co2P2O8
LiNi2(PO4)2,mp-753843,0.0,2.17085878,0.04788179086539479,"{3: 1, 28: 2, 15: 2, 8: 8}","[3, 8, 15, 28]",3188152282,Li1Ni2P2O8
LiNb(PO4)2,mp-673070,2.2718000000000003,0.30296778,0.07630687597223496,"{3: 1, 41: 1, 15: 2, 8: 8}","[3, 8, 15, 41]",3188152411,Li1Nb1P2O8
LiMo(PO4)2,mp-25983,2.986,0.84358547,0.011804772013889853,"{3: 1, 42: 1, 15: 2, 8: 8}","[3, 8, 15, 42]",3188152421,Li1Mo1P2O8
LiSb(PO4)2,mp-774064,1.4548999999999999,1.87232521,0.06912258576388641,"{3: 1, 51: 1, 15: 2, 8: 8}","[3, 8, 15, 51]",3188152511,Li1Sb1P2O8
CsLiTa(PO4)2,mp-1235123,0.09560000000000013,4.27209846,0.14779395204579426,"{55: 1, 3: 1, 73: 1, 15: 2, 8: 8}","[3, 8, 15, 55, 73]",3188152551731,Cs1Li1Ta1P2O8
LiTb2(PO4)2,mp-1232986,0.33140000000000036,6.72094835,0.2522789694670351,"{3: 1, 65: 2, 15: 2, 8: 8}","[3, 8, 15, 65]",3188152652,Li1Tb2P2O8
LiP2WO8,mp-758239,3.001,0.51947993,0.04832438034720088,"{3: 1, 15: 2, 74: 1, 8: 8}","[3, 8, 15, 74]",3188152741,Li1P2W1O8
LiBi(PO4)2,mp-1101543,0.0,0.78183897,0.11689495701388442,"{3: 1, 83: 1, 15: 2, 8: 8}","[3, 8, 15, 83]",3188152831,Li1Bi1P2O8
LiTiCrSO8,mp-766410,0.6586,0.49526742,0.08271516131597334,"{3: 1, 22: 1, 24: 1, 16: 1, 8: 8}","[3, 8, 16, 22, 24]",3188161221241,Li1Ti1Cr1S1O8
LiTi(SO4)2,mp-1176809,0.19030000000000014,3.75397831,0.08993463659722423,"{3: 1, 22: 1, 16: 2, 8: 8}","[3, 8, 16, 22]",3188162221,Li1Ti1S2O8
LiV(SO4)2,mp-771941,1.8683,0.65834323,0.01458699465277924,"{3: 1, 23: 1, 16: 2, 8: 8}","[3, 8, 16, 23]",3188162231,Li1V1S2O8
LiCr(SO4)2,mp-776761,2.1597,0.59303398,0.02180785440972155,"{3: 1, 24: 1, 16: 2, 8: 8}","[3, 8, 16, 24]",3188162241,Li1Cr1S2O8
LiMn(SO4)2,mp-774465,0.2455,0.27682726,0.012280482812497162,"{3: 1, 25: 1, 16: 2, 8: 8}","[3, 8, 16, 25]",3188162251,Li1Mn1S2O8
LiCo(SO4)2,mp-1176804,0.092,0.07570577,0.06409338249999497,"{3: 1, 27: 1, 16: 2, 8: 8}","[3, 8, 16, 27]",3188162271,Li1Co1S2O8
LiNi(SO4)2,mp-776292,0.0,-0.13269449,0.04407204326388836,"{3: 1, 28: 1, 16: 2, 8: 8}","[3, 8, 16, 28]",3188162281,Li1Ni1S2O8
LiSn(SO4)2,mp-1176625,2.4112999999999998,1.28344374,0.017863445000007694,"{3: 1, 50: 1, 16: 2, 8: 8}","[3, 8, 16, 50]",3188162501,Li1Sn1S2O8
LiSb(SO4)2,mp-779809,3.1308999999999996,1.44160059,0.025070150937490432,"{3: 1, 51: 1, 16: 2, 8: 8}","[3, 8, 16, 51]",3188162511,Li1Sb1S2O8
LiPr(SO4)2,mp-559719,5.2457,0.70606349,0.0,"{3: 1, 59: 1, 16: 2, 8: 8}","[3, 8, 16, 59]",3188162591,Li1Pr1S2O8
LiNd(SO4)2,mp-1211135,5.3668,4.62636248,0.13094275593749938,"{3: 1, 60: 1, 16: 2, 8: 8}","[3, 8, 16, 60]",3188162601,Li1Nd1S2O8
LiSm(SO4)2,mp-1210992,5.4634,4.86226291,0.13132465802083537,"{3: 1, 62: 1, 16: 2, 8: 8}","[3, 8, 16, 62]",3188162621,Li1Sm1S2O8
LiEu(SO4)2,mp-621928,0.0,-0.85888305,0.0,"{3: 1, 63: 1, 16: 2, 8: 8}","[3, 8, 16, 63]",3188162631,Li1Eu1S2O8
LiGd(SO4)2,mp-1211108,2.6325,2.09797979,0.0,"{3: 1, 64: 1, 16: 2, 8: 8}","[3, 8, 16, 64]",3188162641,Li1Gd1S2O8
LiTb(SO4)2,mp-1210998,5.6184,5.15622578,0.1543130554166705,"{3: 1, 65: 1, 16: 2, 8: 8}","[3, 8, 16, 65]",3188162651,Li1Tb1S2O8
LiDy(SO4)2,mp-1211153,5.7301,5.31432985,0.15868306093750473,"{3: 1, 66: 1, 16: 2, 8: 8}","[3, 8, 16, 66]",3188162661,Li1Dy1S2O8
LiHo(SO4)2,mp-1210949,5.7722,5.38700282,0.16572891802083944,"{3: 1, 67: 1, 16: 2, 8: 8}","[3, 8, 16, 67]",3188162671,Li1Ho1S2O8
LiEr(SO4)2,mp-1211171,5.759799999999999,5.42057633,0.16886522604167098,"{3: 1, 68: 1, 16: 2, 8: 8}","[3, 8, 16, 68]",3188162681,Li1Er1S2O8
LiLu(SO4)2,mp-1245342,5.7573,5.43501973,0.1836721246875026,"{3: 1, 71: 1, 16: 2, 8: 8}","[3, 8, 16, 71]",3188162711,Li1Lu1S2O8
LiBi3PbWClO8,mp-1235925,0.0,5.71116272,0.11551519683333211,"{3: 1, 83: 3, 82: 1, 74: 1, 17: 1, 8: 8}","[3, 8, 17, 74, 82, 83]",3188171741821833,Li1Bi3Pb1W1Cl1O8
LiLu2W2(ClO4)2,mp-1235179,2.4105,1.85995498,0.10651818063888463,"{3: 1, 71: 2, 74: 2, 17: 2, 8: 8}","[3, 8, 17, 71, 74]",3188172712742,Li1Lu2W2Cl2O8
LiU2Cl3O8,mp-1193519,0.0,0.08072238,0.7555683256696435,"{3: 1, 92: 2, 17: 3, 8: 8}","[3, 8, 17, 92]",3188173922,Li1U2Cl3O8
KLiSb3O8,mp-767674,0.0,4.94033472,0.09000013419872044,"{19: 1, 3: 1, 51: 3, 8: 8}","[3, 8, 19, 51]",3188191513,K1Li1Sb3O8
K4LiMn4O8,mp-1235345,0.0,2.48183187,0.09703720737745325,"{19: 4, 3: 1, 25: 4, 8: 8}","[3, 8, 19, 25]",3188194254,K4Li1Mn4O8
LiScMo3O8,mp-19433,0.0,4.57924677,0.1299496499999968,"{3: 1, 21: 1, 42: 3, 8: 8}","[3, 8, 21, 42]",3188211423,Li1Sc1Mo3O8
LiSc(WO4)2,mp-1211126,3.5658,1.38378928,0.0,"{3: 1, 21: 1, 74: 2, 8: 8}","[3, 8, 21, 74]",3188211742,Li1Sc1W2O8
LiTiV3O8,mp-782720,0.8689999999999998,2.17279598,0.11374252307693666,"{3: 1, 22: 1, 23: 3, 8: 8}","[3, 8, 22, 23]",3188221233,Li1Ti1V3O8
LiTiMn3O8,mp-759309,0.6014000000000002,1.98943845,0.09322786442949038,"{3: 1, 22: 1, 25: 3, 8: 8}","[3, 8, 22, 25]",3188221253,Li1Ti1Mn3O8
LiTi3VO8,mp-753531,1.5415999999999999,2.16295798,0.09935887788461706,"{3: 1, 22: 3, 23: 1, 8: 8}","[3, 8, 22, 23]",3188223231,Li1Ti3V1O8
LiTi3Zn2O8,mp-1211002,0.0,4.9977392,0.02668588232142266,"{3: 1, 22: 3, 30: 2, 8: 8}","[3, 8, 22, 30]",3188223302,Li1Ti3Zn2O8
LiTi4O8,mp-867613,0.0,5.06705016,0.03403218974356648,"{3: 1, 22: 4, 8: 8}","[3, 8, 22]",3188224,Li1Ti4O8
LiTi4VO8,mp-753565,0.0,5.51958285,0.23351773535713782,"{3: 1, 22: 4, 23: 1, 8: 8}","[3, 8, 22, 23]",3188224231,Li1Ti4V1O8
LiV(IO4)2,mp-554998,2.5336,2.21016966,0.0011571969791619452,"{3: 1, 23: 1, 53: 2, 8: 8}","[3, 8, 23, 53]",3188231532,Li1V1I2O8
LiV(WO4)2,mp-1210933,1.8383000000000003,2.60526439,0.004183370729169411,"{3: 1, 23: 1, 74: 2, 8: 8}","[3, 8, 23, 74]",3188231742,Li1V1W2O8
Rb3LiTbV2O8,mp-1235065,1.1275999999999997,2.0865931,0.07388094982142945,"{37: 3, 3: 1, 65: 1, 23: 2, 8: 8}","[3, 8, 23, 37, 65]",3188232373651,Rb3Li1Tb1V2O8
Rb3LiErV2O8,mp-1235632,1.1197000000000004,2.07743119,0.07710015755556121,"{37: 3, 3: 1, 68: 1, 23: 2, 8: 8}","[3, 8, 23, 37, 68]",3188232373681,Rb3Li1Er1V2O8
LiV3O8,mp-27503,1.7930000000000001,0.37739859,0.003348386250006996,"{3: 1, 23: 3, 8: 8}","[3, 8, 23]",3188233,Li1V3O8
LiV3CrO8,mp-769589,1.1787,1.90631318,0.1126669547596233,"{3: 1, 23: 3, 24: 1, 8: 8}","[3, 8, 23, 24]",3188233241,Li1V3Cr1O8
LiV3Zn2O8,mp-1280709,1.3774999999999995,2.7368962,0.0,"{3: 1, 23: 3, 30: 2, 8: 8}","[3, 8, 23, 30]",3188233302,Li1V3Zn2O8
LiV4O8,mp-1210897,0.20199999999999996,3.05674257,0.07883962134615174,"{3: 1, 23: 4, 8: 8}","[3, 8, 23]",3188234,Li1V4O8
LiMn2V4O8,mp-1235517,1.2514000000000003,4.37707249,0.0929312297166689,"{3: 1, 25: 2, 23: 4, 8: 8}","[3, 8, 23, 25]",3188234252,Li1Mn2V4O8
LiMn3CrO8,mp-756504,0.7921,1.61062351,0.05782023581730655,"{3: 1, 25: 3, 24: 1, 8: 8}","[3, 8, 24, 25]",3188241253,Li1Mn3Cr1O8
LiCrCo3O8,mp-758629,0.0,1.98550417,0.025791755288437024,"{3: 1, 24: 1, 27: 3, 8: 8}","[3, 8, 24, 27]",3188241273,Li1Cr1Co3O8
LiCr(MoO4)2,mp-1191696,2.76,0.58948176,0.016150373749992397,"{3: 1, 24: 1, 42: 2, 8: 8}","[3, 8, 24, 42]",3188241422,Li1Cr1Mo2O8
LiCr(WO4)2,mp-1191127,2.4172,2.25001365,0.006666213645837971,"{3: 1, 24: 1, 74: 2, 8: 8}","[3, 8, 24, 74]",3188241742,Li1Cr1W2O8
LiMn2Cr2O8,mp-780849,0.6072,1.67474714,0.12356172068910887,"{3: 1, 25: 2, 24: 2, 8: 8}","[3, 8, 24, 25]",3188242252,Li1Mn2Cr2O8
LiSm2Cr2O8,mp-1235200,0.7065999999999999,1.83876492,0.06667335513621708,"{3: 1, 62: 2, 24: 2, 8: 8}","[3, 8, 24, 62]",3188242622,Li1Sm2Cr2O8
LiEu2Cr2O8,mp-1235174,0.0,1.75031879,0.10412283487178797,"{3: 1, 63: 2, 24: 2, 8: 8}","[3, 8, 24, 63]",3188242632,Li1Eu2Cr2O8
LiCr3O8,mp-674219,1.6223999999999998,0.33089796,0.0,"{3: 1, 24: 3, 8: 8}","[3, 8, 24]",3188243,Li1Cr3O8
LiCr4(HgO4)2,mp-1235716,0.0,3.85672472,0.20534606824999013,"{3: 1, 24: 4, 80: 2, 8: 8}","[3, 8, 24, 80]",3188244802,Li1Cr4Hg2O8
LiMnCo3O8,mp-756037,0.0,1.44771618,0.019492320064101953,"{3: 1, 25: 1, 27: 3, 8: 8}","[3, 8, 25, 27]",3188251273,Li1Mn1Co3O8
SrLiLa3MnO8,mp-753433,1.6632999999999996,5.3917419,0.020087179497023655,"{38: 1, 3: 1, 57: 3, 25: 1, 8: 8}","[3, 8, 25, 38, 57]",3188251381573,Sr1Li1La3Mn1O8
LiLa4MnO8,mp-770950,1.7081999999999988,7.02807629,0.07113424167942384,"{3: 1, 57: 4, 25: 1, 8: 8}","[3, 8, 25, 57]",3188251574,Li1La4Mn1O8
LiMn2(CoO4)2,mp-778584,0.0,2.39553665,0.05555735884614954,"{3: 1, 25: 2, 27: 2, 8: 8}","[3, 8, 25, 27]",3188252272,Li1Mn2Co2O8
LiMn3NiO8,mp-757424,0.0,2.01231239,0.08714496791666448,"{3: 1, 25: 3, 28: 1, 8: 8}","[3, 8, 25, 28]",3188253281,Li1Mn3Ni1O8
LiMn3(NiO4)2,mp-755150,0.0,3.18382622,0.05872074242412584,"{3: 1, 25: 3, 28: 2, 8: 8}","[3, 8, 25, 28]",3188253282,Li1Mn3Ni2O8
LiMn4O8,mp-1281247,0.17879999999999985,2.56722405,0.030077929173078388,"{3: 1, 25: 4, 8: 8}","[3, 8, 25]",3188254,Li1Mn4O8
LiDy2Mn4O8,mp-1235635,0.5287000000000002,2.89467324,0.21053290133333213,"{3: 1, 66: 2, 25: 4, 8: 8}","[3, 8, 25, 66]",3188254662,Li1Dy2Mn4O8
LiMn5O8,mp-770866,0.0,3.43248467,0.038091442142855314,"{3: 1, 25: 5, 8: 8}","[3, 8, 25]",3188255,Li1Mn5O8
LiLa4CoO8,mp-753934,1.4673999999999996,6.75528427,0.03656881732142914,"{3: 1, 57: 4, 27: 1, 8: 8}","[3, 8, 27, 57]",3188271574,Li1La4Co1O8
LiCo(WO4)2,mp-25289,1.0885000000000002,1.41696151,0.09684914982639725,"{3: 1, 27: 1, 74: 2, 8: 8}","[3, 8, 27, 74]",3188271742,Li1Co1W2O8
LiCo3NiO8,mp-1275497,0.23819999999999997,1.13342941,0.024857558557686232,"{3: 1, 27: 3, 28: 1, 8: 8}","[3, 8, 27, 28]",3188273281,Li1Co3Ni1O8
Li(CoO2)4,mp-780322,0.0,1.30067347,0.010029757980770881,"{3: 1, 27: 4, 8: 8}","[3, 8, 27]",3188274,Li1Co4O8
LiZn(CoO2)4,mp-1235938,0.15189999999999992,1.96893304,0.21634511183741,"{3: 1, 30: 1, 27: 4, 8: 8}","[3, 8, 27, 30]",3188274301,Li1Zn1Co4O8
LiCo5O8,mp-759353,0.0,2.97048137,0.041137204910707936,"{3: 1, 27: 5, 8: 8}","[3, 8, 27]",3188275,Li1Co5O8
